time,wrist_ir,wrist_red,finger_ir,finger_red,sbp,dbp
516.8000000000001,88005.1578947368,93587.52631578944,98771.57894736865,85977.89473684221,,
516.9,88166.5,93766.5,99097.0,85945.5,,
517.0,88182.00000000007,93719.00000000003,98709.00000000026,85821.40000000001,,
517.1,88025.24999999997,93530.24999999997,98562.15000000011,85884.10000000008,,
517.2,88114.30000000009,93652.90000000005,98513.40000000004,85856.94999999997,,
517.3000000000001,88280.5999999999,93799.19999999984,98447.6,85838.80000000002,,
517.4,88219.0,93734.0,98502.49999999981,85882.49999999988,,
517.5,88162.31578947371,93657.36842105264,98522.36842105263,85894.15789473684,,
517.6,88334.80000000015,93867.4000000001,98516.59999999986,85884.79999999999,,
517.7,88337.70370370368,93829.99999999997,98607.40740740742,85899.96296296296,,
517.8000000000001,88300.26315789475,93761.57894736846,98704.31578947393,85949.94736842118,,
517.9,88425.85000000002,93924.94999999997,98772.20000000001,85960.25000000001,,
518.0,88457.63157894737,93952.63157894736,98830.78947368426,86002.00000000003,,
518.1,88489.89473684208,93982.42105263163,98656.57894736827,85882.15789473675,,
518.2,88506.0,94009.0,98772.57142857135,85978.35714285709,,
518.3000000000001,88490.00000000006,93953.60000000008,98831.60000000018,85978.99999999991,,
518.4,88461.47368421059,93936.26315789475,98775.31578947356,85937.36842105264,,
518.5,88480.73076923078,93936.69230769231,98822.46153846153,85984.03846153847,,
518.6,88375.59999999996,93840.19999999991,98899.9999999999,86026.79999999986,,
518.7,88453.65000000011,93914.40000000013,98874.45000000027,85995.05000000024,,
518.8000000000001,88546.24999999997,93999.40000000004,98797.14999999988,85971.45000000017,,
518.9,88616.3636363636,94088.0909090909,98876.81818181823,85996.18181818181,,
519.0,88720.0,94195.0,98856.99999999997,85997.79999999994,,
519.1,88696.50000000001,94182.45,98827.54999999993,85966.44999999991,,
519.2,88688.6363636364,94159.09090909094,98889.36363636363,86015.36363636368,,
519.3000000000001,88683.66666666669,94113.77777777777,98964.22222222216,86030.25925925921,,
519.4,88668.45,94110.89999999998,98841.79999999992,85952.34999999996,,
519.5,88673.0,94170.0,98881.5,85954.5,,
519.6,88716.57142857143,94204.09523809525,98781.9523809524,85920.57142857143,,
519.7,88714.0,94163.0,98779.31578947367,85928.68421052633,,
519.8000000000001,88740.0,94185.0,98773.42857142838,85910.2857142856,,
519.9,88789.0,94216.0,98788.84210526313,85935.47368421052,,
520.0,88788.47368421053,94213.42105263159,98834.7894736842,85955.84210526313,,
520.1,88804.30769230769,94222.46153846155,98815.61538461536,85930.61538461536,,
520.2,88810.05000000002,94172.89999999994,98858.59999999996,85945.24999999994,,
520.3000000000001,88783.26315789469,94121.47368421032,98887.89473684177,85958.21052631542,,
520.4,88693.0,94023.0,98816.0,85936.0,,
520.5,88690.95238095237,94055.42857142858,98843.47619047617,85962.5714285714,,
520.6,88706.0,94054.0,98782.85714285719,85933.00000000001,,
520.7,88693.29999999999,94057.04999999999,98800.75000000006,85903.75000000004,,
520.8000000000001,88695.95238095238,94066.95238095232,98870.80952380956,85950.9047619047,,
520.9,88665.57142857142,94035.00000000001,98908.57142857142,85997.07142857142,,
521.0,88677.79999999996,94035.95000000001,98848.90000000011,85946.80000000008,,
521.1,88690.00000000003,94094.21052631577,98925.73684210525,85981.63157894732,,
521.2,88706.45454545456,94090.72727272726,98847.99999999997,85949.0909090909,,
521.3000000000001,88701.79999999999,94077.25000000003,98863.50000000003,85964.70000000003,,
521.4,88779.4,94164.2,98865.80000000016,85962.80000000019,,
521.5,88803.99999999999,94161.60000000002,98889.20000000006,85968.99999999997,,
521.6,88804.75000000001,94177.09999999999,98932.1000000001,85988.50000000003,,
521.7,88875.52000000002,94253.20000000001,98906.3599999999,85962.6799999999,,
521.8000000000001,88887.99999999988,94215.39999999989,98958.99999999997,85985.79999999993,,
521.9,88831.94999999994,94155.79999999999,99020.70000000006,86039.70000000001,,
522.0,88768.0,94105.26315789482,99020.7368421053,86016.89473684209,,
522.1,88791.59999999998,94145.80000000002,98896.7999999999,85965.39999999986,,
522.2,88753.08333333308,94090.75000000006,98969.91666666666,86025.4999999997,,
522.3000000000001,88751.80000000003,94124.40000000001,98985.80000000012,86022.40000000011,,
522.4,88745.4210526316,94110.36842105263,98952.84210526325,85973.52631578948,,
522.5,88741.7692307692,94129.49999999999,99009.49999999994,86022.88461538461,,
522.6,88806.59999999996,94188.80000000008,99073.2000000001,86060.4,,
522.7,88786.47368421053,94204.05263157886,99019.89473684228,86011.31578947377,,
522.8000000000001,88785.15000000004,94214.55000000005,99067.14999999989,86031.49999999997,,
522.9,88786.09090909093,94211.09090909098,99137.18181818198,86095.54545454554,,
523.0,88798.20000000003,94170.90000000005,99050.40000000001,86088.29999999992,,
523.1,88742.68421052623,94085.63157894736,99062.9473684212,86068.42105263162,,
523.2,88721.8499999999,94087.89999999985,99054.4999999999,86044.94999999985,,
523.3000000000001,88665.23999999992,93997.76,99078.03999999998,86055.07999999997,,
523.4,88668.0,93983.105263158,99114.89473684195,86092.05263157892,,
523.5,88723.21052631582,94057.99999999997,99054.89473684203,86031.05263157886,,
523.6,88754.09999999996,94137.29999999997,99097.60000000003,86046.60000000005,,
523.7,88779.0,94196.09999999995,99138.89999999998,86091.79999999996,,
523.8000000000001,88760.0714285717,94173.92857142874,99068.8571428575,86019.71428571471,,
523.9,88921.79999999993,94342.39999999997,99024.40000000001,86016.09999999995,,
524.0,88935.66666666664,94339.0,99130.00000000006,86077.33333333336,,
524.1,88921.38461538465,94345.15384615386,99123.42307692305,86091.34615384616,,
524.2,88969.50000000001,94423.00000000012,99058.30000000018,86011.30000000015,,
524.3000000000001,89101.8181818182,94599.59090909093,99126.99999999996,86063.54545454547,,
524.4,89166.27272727272,94676.90909090915,99152.5454545455,86089.45454545459,,
524.5,89115.79999999999,94595.10000000003,99122.29999999996,86082.5,,
524.6,89115.0,94585.0,99179.0,86096.0,,
524.7,89114.85714285712,94554.42857142855,99130.42857142848,86070.85714285714,,
524.8000000000001,89135.90000000001,94550.70000000017,99107.80000000012,86054.20000000011,,
524.9,89216.4,94636.0,99061.2,86033.0,,
525.0,89262.15789473684,94683.89473684209,99131.1052631579,86080.47368421052,,
525.1,89303.21052631579,94768.1052631579,99136.63157894734,86089.05263157893,,
525.2,89277.75,94791.25,99145.0,86083.75,,
525.3000000000001,89271.05263157895,94790.47368421053,99184.52631578944,86086.68421052629,,
525.4,89336.0,94853.0,99230.0,86128.0,,
525.5,89386.5,94829.75,99203.0,86090.25,,
525.6,89439.80952380953,94870.0,99159.95238095237,86101.85714285713,,
525.7,89473.2,94919.6,99151.6,86092.6,,
525.8000000000001,89456.42105263156,94920.63157894733,99093.94736842108,86016.31578947375,,
525.9,89368.09523809525,94853.38095238095,99128.09523809525,86073.57142857142,,
526.0,89388.38095238096,94903.19047619047,99181.95238095237,86109.80952380951,,
526.1,89383.15789473684,94876.94736842105,99112.10526315791,86067.94736842107,,
526.2,89352.23076923078,94875.84615384616,99155.69230769231,86088.00000000003,,
526.3000000000001,89361.49999999996,94884.50000000004,99195.18181818149,86082.27272727278,,
526.4,89353.6,94877.8,99184.4,86087.6,,
526.5,89357.76923076922,94827.92307692308,99047.76923076923,86008.3076923077,,
526.6,89354.45000000001,94850.24999999999,99103.3,86051.0,,
526.7,89358.39999999998,94858.79999999999,99108.60000000006,86053.00000000004,,
526.8000000000001,89337.40000000001,94873.20000000001,99104.80000000002,86047.00000000001,,
526.9,89334.75000000012,94858.00000000007,99109.95000000016,86050.25000000009,,
527.0,89263.61538461538,94783.61538461539,99142.92307692302,86095.23076923074,,
527.1,89537.6000000001,95020.80000000008,99148.00000000003,86063.60000000006,,
527.2,89778.04999999997,95220.8500000001,99146.99999999987,86056.39999999995,,
527.3000000000001,89752.75999999979,95213.15999999973,99194.68,86080.32,,
527.4,89048.00000000079,94358.78947368491,99163.36842105251,86077.68421052617,,
527.5,89093.84999999995,94406.49999999984,99078.55000000002,86011.40000000008,,
527.6,89212.36842105261,94394.26315789472,99125.99999999974,86045.05263157884,,
527.7,89249.73684210546,94514.26315789479,99127.36842105254,86066.68421052628,,
527.8000000000001,89475.7307692308,94773.30769230778,99060.96153846137,86011.88461538455,,
527.9,89599.99999999984,94944.09999999993,99133.00000000012,86035.59999999989,,
528.0,89629.28571428567,94972.5714285714,99165.57142857143,86087.85714285713,,
528.1,89631.49999999999,95014.46428571423,99214.32142857127,86106.82142857129,,
528.2,89536.47368421066,94891.47368421075,99170.57894736838,86069.47368421039,,
528.3000000000001,89613.84210526319,94980.57894736847,99154.84210526325,86085.84210526312,,
528.4,89629.39999999995,95009.59999999983,99092.2,86036.99999999997,,
528.5,89675.78947368421,95113.52631578951,99125.68421052636,86054.0000000001,,
528.6,89783.78571428571,95248.49999999999,99152.92857142857,86093.46428571429,,
528.7,89749.90000000007,95235.7000000001,99102.6000000002,86072.60000000012,,
528.8000000000001,89772.99999999991,95245.36842105276,99108.63157894733,86062.52631578934,,
528.9,89831.76923076923,95320.34615384614,99144.23076923074,86072.11538461538,,
529.0,89808.20000000011,95336.00000000013,99167.99999999981,86086.79999999992,,
529.1,89858.44999999998,95355.49999999999,99080.59999999996,86034.94999999998,,
529.2,89857.95,95385.3000000001,99046.94999999982,86035.34999999995,,
529.3000000000001,89928.39999999985,95474.3999999999,99122.79999999983,86069.39999999998,,
529.4,89896.39999999997,95457.15999999997,99018.16000000008,85989.08000000006,,
529.5,89885.65000000004,95407.70000000001,99040.70000000001,86028.79999999996,,
529.6,89822.99999999991,95364.72727272726,99145.54545454531,86077.00000000003,,
529.7,89786.83999999998,95320.0,99167.39999999978,86119.31999999993,,
529.8000000000001,89788.20000000001,95331.40000000013,99087.25000000012,86038.2000000002,,
529.9,89809.61904761913,95353.47619047624,99145.09523809528,86081.71428571429,,
530.0,89730.04761904759,95277.90476190476,99102.14285714291,86102.76190476195,,
530.1,89823.0,95348.0,99022.0,86009.0,,
530.2,89787.46153846158,95321.23076923077,99079.15384615386,86049.6923076923,,
530.3000000000001,89796.81818181816,95334.27272727266,99135.13636363602,86097.22727272712,,
530.4,89806.0,95334.0,99068.0,86073.0,,
530.5,89727.0,95209.0,99068.0,86042.0,,
530.6,89682.2272727273,95167.72727272728,99099.45454545452,86091.5909090909,,
530.7,89625.13333333333,95114.06666666664,99111.86666666665,86049.19999999995,,
530.8000000000001,89603.99999999997,95105.49999999999,99051.3636363636,86060.86363636365,,
530.9,89685.0,95153.0,99074.0,86070.0,,
531.0,89703.23076923077,95203.76923076923,99012.61538461539,85999.69230769231,,
531.1,89737.05000000002,95238.29999999999,99037.04999999997,86034.79999999999,,
531.2,89702.0,95220.0,99109.0,86110.0,,
531.3000000000001,89819.00000000015,95392.00000000004,99088.99999999988,86067.99999999999,,
531.4,89904.90000000002,95460.40000000004,99050.29999999993,86036.89999999995,,
531.5,89881.0,95390.0,99162.0,86071.0,,
531.6,89526.0,95043.0,99151.0,86113.0,,
531.7,89411.26315789473,94938.84210526316,98986.26315789466,85992.84210526309,,
531.8000000000001,89169.43999999992,94603.59999999983,99052.95999999999,86034.23999999999,,
531.9,89039.70000000006,94506.25000000006,99112.85000000005,86091.60000000003,,
532.0,89394.05263157905,94873.105263158,99047.68421052635,86048.68421052635,,
532.1,89495.29999999999,94956.09999999995,99041.89999999995,86021.99999999993,,
532.2,89347.44999999997,94774.94999999995,99096.39999999997,86077.19999999997,,
532.3000000000001,89357.50000000006,94813.85714285722,99112.78571428587,86077.42857142865,,
532.4,89514.5999999999,94994.59999999993,99078.00000000009,86086.39999999995,,
532.5,89504.68181818194,94935.77272727285,99022.13636363644,86060.95454545459,,
532.6,89387.96153846152,94848.76923076925,99046.65384615381,86071.53846153842,,
532.7,89410.50000000003,94892.49999999999,99002.39999999997,86075.7000000001,,
532.8000000000001,89347.4545454544,94833.09090909081,99035.90909090888,86069.40909090907,,
532.9,89373.84210526316,94851.36842105264,99031.94736842098,86078.3684210526,,
533.0,89396.90000000001,94870.39999999997,99030.80000000008,86061.30000000006,,
533.1,89378.49999999993,94860.35714285706,99043.9999999999,86075.57142857143,,
533.2,89363.28571428564,94824.42857142848,99052.71428571414,86085.00000000006,,
533.3000000000001,89378.79999999996,94866.65000000004,98930.89999999978,86006.4999999999,,
533.4,89430.69230769228,94906.8076923077,98985.26923076922,86043.26923076922,,
533.5,89381.84210526309,94863.1052631579,98996.26315789485,86081.52631578961,,
533.6,89427.45000000006,94933.85000000014,98885.54999999974,85983.54999999987,,
533.7,89467.63157894736,94963.63157894736,98956.36842105251,86016.26315789463,,
533.8000000000001,89333.84210526313,94802.894736842,99061.36842105274,86071.57894736843,,
533.9,89157.28571428577,94565.07142857145,98981.85714285707,86044.99999999984,,
534.0,89239.84210526312,94657.31578947356,98979.00000000013,86017.21052631582,,
534.1,89422.78947368417,94740.57894736809,98991.47368421034,86051.68421052623,,
534.2,89601.46153846168,95111.92307692334,98936.6923076923,86041.80769230766,,
534.3000000000001,89567.99999999987,95091.40000000015,98907.2,86039.20000000023,,
534.4,89587.04761904763,95132.23809523809,98935.42857142865,86019.80952380953,,
534.5,89747.94999999994,95325.4,98942.20000000007,86043.50000000004,,
534.6,89770.6,95332.2,98935.4,86032.6,,
534.7,89513.0,95024.0,98967.33333333333,86038.0,,
534.8000000000001,89478.65000000004,95032.75000000006,99002.64999999982,86071.64999999989,,
534.9,89467.6,95034.0,98981.59999999993,86046.19999999992,,
535.0,89498.0,95057.4,99012.8,86048.4,,
535.1,89558.14285714288,95088.09523809522,98973.33333333323,86059.09523809521,,
535.2,89618.20000000032,95201.40000000037,98925.40000000036,86031.40000000027,,
535.3000000000001,89621.10526315775,95193.7368421053,98926.31578947372,86027.57894736862,,
535.4,89661.90476190476,95228.4761904762,98941.85714285714,86052.19047619047,,
535.5,89690.99999999999,95277.57142857145,98974.7142857143,86061.2857142857,,
535.6,89647.5,95235.5,98964.5,86043.25,,
535.7,89618.36842105263,95157.36842105261,98985.94736842105,86048.94736842105,,
535.8000000000001,89591.71428571436,95161.42857142865,98987.71428571413,86063.42857142845,,
535.9,89649.47368421053,95184.73684210525,99004.99999999999,86050.31578947367,,
536.0,89586.36842105264,95132.15789473685,99073.36842105264,86096.26315789478,,
536.1,89545.25,95077.25,99004.75,86100.75,,
536.2,89489.6842105263,95024.42105263157,98922.78947368418,86018.52631578947,,
536.3000000000001,89349.0,94834.0,98995.15384615357,86077.84615384582,,
536.4,89379.0,94859.25,99002.5,86089.0,,
536.5,89350.50000000004,94861.79999999999,98943.79999999994,86018.89999999994,,
536.6,89373.38461538465,94862.30769230767,98995.69230769233,86074.69230769231,,
536.7,89426.75000000004,94909.25000000003,99062.75000000009,86115.00000000003,,
536.8000000000001,89561.20000000016,95069.10000000012,98991.50000000013,86077.4000000001,,
536.9,89683.60000000005,95227.10000000006,99005.19999999997,86050.29999999996,,
537.0,89873.0,95474.25,99012.75,86081.75,,
537.1,90140.0,95791.0,98921.14285714293,86017.0000000001,,
537.2,89998.05263157895,95648.52631578934,98908.05263157886,86028.73684210524,,
537.3000000000001,89795.99999999997,95437.66666666648,98961.99999999975,86081.66666666653,,
537.4,89565.46153846155,95225.00000000001,98956.2307692308,86063.84615384617,,
537.5,89619.52631578952,95315.94736842108,98939.42105263159,86043.52631578952,,
537.6,89712.33333333337,95377.33333333333,99002.33333333323,86076.6666666666,,
537.7,89733.70000000001,95370.09999999999,99024.79999999999,86082.99999999996,,
537.8000000000001,89742.35000000005,95366.04999999999,98987.80000000016,86056.20000000001,,
537.9,89775.0,95396.0,99044.26666666665,86088.19999999997,,
538.0,89747.40000000001,95386.40000000001,98976.09999999992,86071.19999999995,,
538.1,89776.6,95341.7,98925.30000000009,86026.9500000001,,
538.2,89738.50000000012,95274.49999999997,98943.00000000007,86030.50000000004,,
538.3000000000001,89733.09090909098,95290.36363636363,98957.09090909085,86057.90909090915,,
538.4,89768.59999999995,95340.19999999997,98973.59999999999,86069.19999999998,,
538.5,89772.52380952382,95371.76190476191,99002.47619047621,86082.85714285716,,
538.6,89776.99999999996,95383.25000000001,98960.80000000003,86075.10000000003,,
538.7,89786.0,95390.0,99006.42857142862,86064.99999999996,,
538.8000000000001,89812.0,95417.38095238095,99027.33333333342,86086.14285714286,,
538.9,89702.84210526335,95212.00000000023,99050.52631578934,86093.68421052623,,
539.0,88238.46153846243,93322.30769230888,98930.99999999997,86024.7692307692,,
539.1,85741.28571428415,90235.38095237935,98964.52380952386,86071.4761904762,,
539.2,84326.39999999998,88810.00000000077,98983.60000000014,86075.2000000001,,
539.3000000000001,82768.59999999985,86614.60000000015,98911.20000000022,86034.40000000017,,
539.4,82526.20000000004,86583.59999999992,98972.04999999999,86055.00000000003,,
539.5,82319.0,87022.0,99011.86666666648,86093.66666666654,,
539.6,82720.20000000123,88156.80000000224,99008.40000000015,86101.40000000024,,
539.7,83709.60000000105,90583.40000000077,99001.39999999985,86074.24999999988,,
539.8000000000001,81491.76923076753,88261.65384615235,99072.42307692318,86113.26923076934,,
539.9,81306.39999999953,88432.39999999959,99086.19999999997,86122.19999999984,,
540.0,82635.44999999968,89461.89999999979,98990.60000000012,86054.70000000006,105.0,95.0
540.1,82899.21052631574,89695.78947368413,98988.78947368421,86065.05263157895,,
540.2,83186.6315789478,90150.57894736897,99017.68421052645,86089.89473684228,,
540.3000000000001,83760.0,90688.0,98976.35714285672,86061.42857142817,,
540.4,84601.0,91463.0,99015.0,86076.5,,
540.5,86154.84999999974,92742.0499999998,99048.89999999995,86102.44999999995,,
540.6,87341.8076923075,93726.26923076907,98989.38461538461,86066.34615384619,,
540.7,87504.0,93795.0,99063.0,86083.5,,
540.8000000000001,87588.6500000002,93809.70000000007,99116.90000000027,86132.40000000013,,
540.9,87215.7500000001,93457.80000000012,99083.39999999997,86102.69999999997,,
541.0,86493.30000000006,92867.45000000003,99016.70000000001,86083.65000000004,,
541.1,86496.0,93017.0,98992.33333333333,86041.66666666667,,
541.2,86065.0,92578.0,98964.0,86027.0,,
541.3000000000001,85456.4999999999,92054.50000000019,99032.4999999999,86084.99999999997,,
541.4,85503.84615384598,92259.3076923076,99011.07692307694,86068.57692307694,,
541.5,85438.0,92113.5,98983.0,86038.0,,
541.6,85078.5,91903.0,99054.5,86077.5,,
541.7,85090.0,91868.0,99063.10526315786,86080.15789473671,,
541.8000000000001,84805.0,91561.0,98966.52631578934,86042.2631578947,,
541.9,85291.92857142806,91829.7142857142,98935.49999999997,86031.85714285723,,
542.0,85399.09523809525,91655.00000000001,98953.38095238093,86054.95238095237,,
542.1,85660.0,91857.0,98902.68421052635,86029.15789473685,,
542.2,86005.26923076919,92099.99999999991,98900.30769230775,86002.19230769236,,
542.3000000000001,85693.14285714262,91820.5238095236,98986.71428571426,86051.80952380948,,
542.4,85894.99999999997,91967.39999999995,98984.15000000004,86053.8,,
542.5,85733.89999999995,91901.99999999996,98944.3500000001,86034.80000000005,,
542.6,85674.27272727268,91808.81818181812,98994.36363636366,86069.09090909091,,
542.7,85890.86666666673,91950.86666666665,98976.66666666664,86075.13333333332,,
542.8000000000001,85733.99999999997,91855.8,98866.80000000008,86016.55000000002,,
542.9,85438.09090909116,91695.00000000006,98932.45454545456,86041.36363636368,,
543.0,85255.33333333333,91687.33333333333,98936.66666666667,86072.33333333333,,
543.1,85022.42105263162,91590.57894736849,98862.31578947385,85995.36842105283,,
543.2,85076.00000000009,91589.99999999997,98929.40000000002,86047.79999999996,,
543.3000000000001,85202.85714285725,91621.00000000007,98955.71428571432,86053.28571428575,,
543.4,85520.47368421053,91768.05263157896,98947.52631578941,86066.31578947364,,
543.5,85473.3333333334,91608.3333333334,98994.58333333323,86092.25000000001,,
543.6,85468.00000000003,91598.60000000002,99010.40000000014,86074.0000000001,,
543.7,85513.73684210533,91671.78947368437,98912.26315789449,86032.73684210515,,
543.8000000000001,85522.03846153835,91692.76923076912,98950.57692307705,86041.30769230773,,
543.9,85583.79999999993,91762.19999999985,98949.19999999981,86055.79999999978,,
544.0,85518.15000000002,91686.50000000003,98920.90000000011,86043.55000000006,,
544.1,85491.65,91641.39999999998,98985.04999999994,86057.79999999999,,
544.2,85261.39999999995,91375.60000000005,99024.60000000005,86097.80000000012,,
544.3000000000001,85608.85714285767,91642.85714285758,99018.42857142835,86080.92857142839,,
544.4,85621.73684210533,91543.21052631584,99048.21052631582,86091.05263157898,,
544.5,85398.89473684217,91333.94736842108,99062.4736842105,86116.4736842105,,
544.6,85496.4800000001,91511.84000000008,98943.75999999992,86035.67999999998,,
544.7,85651.4736842104,91681.84210526303,98952.89473684196,86045.63157894721,,
544.8000000000001,85557.26315789467,91549.94736842102,98998.0526315791,86089.15789473694,,
544.9,85508.10000000003,91455.59999999996,98970.89999999992,86066.59999999983,,
545.0,85479.40000000002,91471.6,98984.70000000006,86047.20000000003,,
545.1,85416.0,91429.0,99028.0,86098.0,,
545.2,85495.30000000013,91476.70000000007,99017.6000000002,86082.40000000021,,
545.3000000000001,85608.80000000008,91536.10000000008,99031.49999999971,86075.29999999987,,
545.4,85948.0,92013.0,99081.6,86086.8,,
545.5,85930.94736842156,91947.10526315833,99074.84210526315,86088.6315789473,,
545.6,84777.30000000002,91300.59999999995,98962.10000000003,86051.00000000001,,
545.7,88225.05263157874,94287.36842105252,99009.0,86072.68421052632,,
545.8000000000001,87242.10000000062,93364.4000000004,99013.70000000017,86087.00000000013,,
545.9,87759.0,93690.0,98980.0,86052.0,,
546.0,88026.75,93725.75,99027.0,86067.0,,
546.1,88650.68421052625,94296.21052631573,99018.94736842104,86053.73684210525,,
546.2,89288.46153846155,94651.23076923077,99033.65384615384,86090.34615384616,,
546.3000000000001,89269.69999999968,94451.79999999984,99113.29999999996,86108.79999999989,,
546.4,89240.0,94395.5,99043.75,86072.25,,
546.5,89252.0,94432.5,99062.5,86075.25,,
546.6,89546.09999999992,94649.79999999993,99032.49999999994,86106.5,,
546.7,89876.03846153857,94922.42307692315,98985.9230769231,86052.23076923081,,
546.8000000000001,89999.947368421,94960.57894736837,99019.26315789469,86064.10526315785,,
546.9,89986.31578947367,94913.36842105263,99060.73684210527,86111.36842105264,,
547.0,89973.42307692308,94899.15384615386,99027.15384615384,86102.61538461539,,
547.1,90147.05263157898,95046.00000000001,99054.1578947368,86087.3684210526,,
547.2,90196.0,95130.5,99095.0,86126.75,,
547.3000000000001,90410.24999999994,95350.75000000019,99087.25000000026,86111.75000000012,,
547.4,90601.8,95542.2,99112.0,86096.4,,
547.5,90573.55555555547,95484.85185185181,99140.88888888883,86131.29629629625,,
547.6,90452.5,95324.0,99044.25,86085.5,,
547.7,89830.19999999984,94455.99999999984,99061.39999999995,86092.79999999993,,
547.8000000000001,89546.95999999996,94133.36,99065.00000000009,86097.95999999996,,
547.9,89546.42105263154,94119.10526315785,99054.57894736851,86106.00000000006,,
548.0,89570.47368421049,94117.6842105263,99071.10526315791,86092.99999999991,,
548.1,89457.29999999996,93964.24999999994,99100.10000000008,86120.84999999999,,
548.2,89477.60000000003,94003.80000000002,99118.20000000007,86122.00000000007,,
548.3000000000001,89502.67999999996,93982.48,99115.3600000001,86124.00000000009,,
548.4,89466.05000000005,93949.90000000005,99132.59999999999,86129.45000000006,,
548.5,89430.59999999998,93876.19999999998,99085.80000000003,86139.6,,
548.6,89470.88888888889,93926.25925925927,99050.03703703705,86105.25925925927,,
548.7,89415.19999999997,93852.79999999999,99101.00000000004,86142.6,,
548.8000000000001,89354.99999999991,93754.3999999999,99021.84999999999,86065.1500000001,,
548.9,89301.24999999988,93724.74999999999,99067.40000000015,86095.00000000007,,
549.0,89351.80000000002,93752.6,99125.00000000001,86148.00000000001,,
549.1,89372.7307692308,93769.57692307691,99072.53846153854,86083.15384615381,,
549.2,89277.0,93636.5263157895,99100.68421052617,86112.10526315776,,
549.3000000000001,89170.47368421045,93476.73684210521,99154.3157894736,86160.36842105254,,
549.4,89096.61538461522,93460.03846153837,99130.50000000003,86131.65384615392,,
549.5,89167.60000000003,93506.00000000019,99057.30000000015,86100.10000000014,,
549.6,89141.04999999993,93465.69999999991,99111.3999999999,86143.79999999999,,
549.7,89138.85000000005,93509.10000000008,99074.90000000005,86114.6000000001,,
549.8000000000001,89312.30000000012,93731.79999999999,99060.49999999974,86084.2999999999,,
549.9,89104.22222222225,93374.92592592596,99122.51851851853,86145.22222222222,,
550.0,88893.47368421064,93062.00000000015,99094.15789473672,86107.9473684209,,
550.1,88673.39999999995,92720.99999999991,99099.79999999992,86104.19999999998,,
550.2,88679.88000000034,92786.20000000036,99134.75999999998,86132.35999999994,,
550.3000000000001,88810.26315789478,92913.73684210541,99124.42105263179,86139.42105263172,,
550.4,88880.26315789473,92991.15789473684,99138.3157894738,86122.68421052635,,
550.5,88992.84999999993,93156.54999999994,99070.40000000004,86093.05000000002,,
550.6,89112.09999999998,93295.39999999989,99075.1000000001,86114.50000000016,,
550.7,89048.28000000006,93189.27999999988,99083.60000000015,86078.20000000001,,
550.8000000000001,89064.44999999995,93221.95000000008,99073.69999999988,86090.14999999992,,
550.9,89078.40000000001,93259.89999999989,99083.79999999989,86118.59999999989,,
551.0,89121.36000000002,93321.88,99098.2,86106.43999999999,,
551.1,89134.30000000002,93349.09999999999,99106.80000000008,86115.35000000003,,
551.2,89042.55000000022,93254.60000000005,99083.70000000023,86090.55000000022,,
551.3000000000001,89076.44999999987,93253.99999999991,99147.6999999998,86105.14999999992,,
551.4,89013.95238095241,93156.19047619047,99216.57142857148,86181.85714285719,,
551.5,89021.80769230769,93180.46153846155,99058.23076923078,86071.00000000001,,
551.6,89089.0,93233.0,99103.0,86106.0,,
551.7,89095.90476190475,93257.52380952386,99147.9523809522,86170.09523809508,,
551.8000000000001,89144.73076923075,93351.92307692315,99109.42307692302,86162.73076923066,,
551.9,89174.0,93396.0,99094.0,86124.0,,
552.0,89286.68181818187,93500.59090909094,99172.18181818188,86183.63636363641,,
552.1,89212.94999999998,93433.0,99168.19999999997,86161.64999999998,,
552.2,89323.0,93551.0,99090.0,86100.0,,
552.3000000000001,89334.99999999997,93574.3333333333,99179.00000000004,86185.77777777784,,
552.4,89346.0,93605.0,99139.0,86156.0,,
552.5,89319.0,93613.0,99035.0,86093.0,,
552.6,89548.2727272728,93921.27272727278,99082.13636363635,86120.86363636365,,
552.7,89886.0,94372.0,99098.0,86139.0,,
552.8000000000001,90402.53333333344,94939.93333333345,99063.86666666661,86082.19999999994,,
552.9,90404.04761904756,94861.33333333321,99110.52380952382,86125.47619047618,,
553.0,90087.0,94390.0,99138.0,86167.0,,
553.1,89875.31999999998,94155.11999999997,99090.40000000004,86103.00000000003,,
553.2,89747.80952380942,93941.95238095228,99164.57142857146,86148.1904761905,,
553.3000000000001,89662.99999999987,93852.99999999983,99163.00000000017,86181.9999999998,,
553.4,89526.69999999998,93690.84999999996,99055.40000000004,86101.40000000004,,
553.5,89368.69999999994,93471.79999999992,99061.29999999997,86098.79999999996,,
553.6,89420.00000000004,93544.53333333338,99094.2666666667,86146.06666666675,,
553.7,89432.69999999998,93570.84999999998,99051.44999999997,86115.50000000001,,
553.8000000000001,89423.35000000005,93524.15,99115.35000000008,86130.10000000005,,
553.9,89394.83999999997,93507.12000000001,99034.59999999999,86088.03999999995,,
554.0,89361.99999999997,93498.20000000001,99093.39999999997,86110.70000000001,,
554.1,89366.79999999999,93480.19999999997,99154.80000000005,86172.15000000008,,
554.2,89142.36842105257,93129.68421052628,99131.42105263159,86147.84210526323,,
554.3000000000001,89074.59999999996,93021.39999999992,99124.39999999992,86113.69999999998,,
554.4,89020.9285714286,92946.57142857143,99127.85714285719,86141.1428571429,,
554.5,88992.05263157895,92945.63157894733,99101.73684210531,86127.21052631583,,
554.6,89016.52631578936,92986.84210526323,99041.36842105251,86073.9999999999,,
