time,wrist_ir,wrist_red,finger_ir,finger_red,sbp,dbp
151.6,79842.85714285714,86965.21428571429,103861.35714285713,82054.64285714286,,
151.70000000000002,79824.54545454543,86934.72727272725,103769.99999999999,82022.18181818182,,
151.8,79864.0,86933.0,103832.00000000003,82050.60000000003,,
151.9,79844.38461538461,86939.0,103820.3076923077,82008.80769230769,,
152.0,79850.2,86973.2,103961.5,82086.5,,
152.1,79878.45,86986.2,104045.6,82140.1,,
152.20000000000002,79852.15789473678,86950.10526315786,104095.6842105264,82137.89473684217,,
152.3,79883.0,86967.0,104160.79999999999,82140.7,,
152.4,79789.03571428572,86893.0,104256.03571428572,82212.14285714286,,
152.5,79841.47368421053,86923.21052631579,103931.8947368421,82095.42105263157,,
152.6,79789.99999999999,86863.73684210525,103812.10526315791,82029.47368421053,,
152.70000000000002,79780.99999999996,86843.99999999997,103905.00000000001,82081.8,,
152.8,79792.20000000001,86906.5,103968.40000000001,82129.3,,
152.9,79763.47368421053,86852.0,103977.78947368421,82079.94736842105,,
153.0,79811.0,86887.0,104055.75,82117.0,,
153.1,79835.72727272728,86939.9090909091,104188.45454545454,82202.81818181819,,
153.20000000000002,79828.99999999996,86915.99999999994,104121.0000000002,82128.0000000001,,
153.3,79841.00000000004,86928.50000000003,104195.75,82139.75000000001,,
153.4,79742.81818181819,86834.72727272728,103987.72727272728,82121.27272727272,,
153.5,79784.2,86883.8,103956.6,82144.00000000001,,
153.60000000000002,79783.49999999999,86877.99999999999,103936.00000000007,82054.25000000004,,
153.70000000000002,79796.19999999997,86879.79999999996,104039.0,82145.99999999999,,
153.8,79849.4761904762,86931.14285714287,104139.23809523806,82155.85714285713,,
153.9,79837.10526315786,86931.36842105261,104150.94736842108,82163.36842105267,,
154.0,79831.61538461538,86923.92307692308,104267.53846153844,82224.69230769228,,
154.10000000000002,79843.15789473685,86937.21052631579,104199.15789473683,82178.0,,
154.20000000000002,79827.99999999999,86903.2,103957.39999999995,82074.19999999994,,
154.3,79759.11999999997,86836.12,103952.76000000001,82114.96,,
154.4,79760.4,86834.99999999999,104057.79999999999,82149.19999999998,,
154.5,79764.63157894737,86841.21052631579,104040.68421052629,82100.63157894734,,
154.60000000000002,79791.05,86871.15,104116.49999999997,82149.34999999998,,
154.70000000000002,79814.0,86888.33333333334,104226.47619047617,82198.57142857139,,
154.8,79794.68000000001,86887.16,104254.88,82188.16,,
154.9,79779.00000000001,86878.09999999998,104055.29999999999,82085.40000000002,,
155.0,79771.29999999999,86834.09999999999,103993.59999999999,82112.3,,
155.10000000000002,79717.14285714284,86784.71428571429,104001.71428571432,82139.7142857143,,
155.20000000000002,79761.20000000001,86833.45,104006.10000000002,82124.60000000002,,
155.3,79809.79999999999,86885.1,104088.69999999998,82121.69999999998,,
155.4,79838.29999999999,86916.50000000001,104143.2,82167.99999999999,,
155.5,79832.20000000001,86921.45000000003,104199.59999999996,82182.24999999997,,
155.60000000000002,79785.53846153845,86878.38461538461,104252.9230769231,82174.15384615387,,
155.70000000000002,79859.26315789472,86907.15789473684,104245.63157894733,82169.63157894736,,
155.8,79772.05263157893,86822.57894736841,103996.8947368421,82140.52631578947,,
155.9,79748.6923076923,86815.84615384616,103910.46153846153,82089.38461538462,,
156.0,79743.52631578947,86806.26315789473,103964.47368421052,82101.36842105263,,
156.10000000000002,79693.0,86797.33333333334,104015.8095238095,82154.23809523806,,
156.20000000000002,79733.0,86832.50000000001,103985.80000000002,82132.1,,
156.3,79761.35000000002,86848.10000000002,104037.3,82099.15000000001,,
156.4,79761.2,86852.2,104123.6,82172.0,,
156.5,79785.27272727274,86864.36363636365,104221.0909090909,82233.09090909088,,
156.60000000000002,79751.99999999997,86839.99999999997,103997.99999999988,82100.99999999999,,
156.70000000000002,79682.85714285714,86783.14285714286,103883.00000000001,82074.85714285716,,
156.8,79674.84999999998,86713.64999999998,103860.35000000002,82076.20000000001,,
156.9,79537.0,86525.0,103891.0,82088.0,,
157.0,79321.0,86259.0,103958.0,82115.0,,
157.10000000000002,79108.34999999998,85981.59999999995,103985.00000000013,82112.2000000001,,
157.20000000000002,79149.30769230775,86007.5384615385,104015.6153846154,82103.46153846158,,
157.3,79178.0,86074.0,104084.0,82159.0,,
157.4,79245.20000000001,86131.95000000001,104073.34999999998,82158.15,,
157.5,79332.0,86286.0,103710.0,82029.0,,
157.60000000000002,79439.79999999996,86418.45000000001,103521.04999999993,81951.99999999996,,
157.70000000000002,79532.99999999999,86522.00000000004,103514.99999999993,81980.99999999993,,
157.8,79679.0,86744.0,103412.0,81928.0,,
157.9,79875.04999999999,86999.54999999999,103438.65000000001,81869.20000000001,,
158.0,80008.34615384616,87153.76923076923,103651.46153846153,81974.19230769231,,
158.10000000000002,80151.00000000003,87355.00000000003,103839.99999999999,82071.99999999997,,
158.20000000000002,80175.0,87354.15,103861.39999999995,82030.94999999998,,
158.3,79925.2105263157,87029.73684210518,103940.47368421043,82038.57894736834,,
158.4,79664.0,86654.0,103768.0,82002.0,,
158.5,79364.57142857145,86300.14285714287,103718.92857142855,82021.85714285713,,
158.60000000000002,79253.79999999997,86155.69999999994,103690.39999999995,81989.79999999997,,
158.70000000000002,79175.24999999997,86076.35000000002,103728.74999999994,82032.29999999994,,
158.8,79192.8846153846,86071.30769230769,103720.53846153845,82048.8846153846,,
158.9,78860.79999999993,85603.89999999989,103811.00000000003,82061.10000000002,,
159.0,78832.77272727272,85594.95454545453,103856.0,82070.18181818181,,
159.10000000000002,78780.6818181818,85497.7727272727,103797.77272727268,82056.54545454541,,
159.20000000000002,78712.45000000003,85414.95000000003,103622.29999999994,81993.04999999997,,
159.3,78876.13333333339,85673.20000000004,103555.60000000003,82016.60000000005,,
159.4,79033.1,85874.50000000001,103589.40000000004,82022.00000000004,,
159.5,78975.24999999994,85775.39999999997,103584.79999999999,81955.54999999997,,
159.60000000000002,78835.73076923075,85549.49999999996,103692.00000000001,82024.38461538461,,
159.70000000000002,78755.99999999999,85526.3,103831.90000000008,82103.10000000005,,
159.8,78918.25000000001,85734.05,103816.4,82036.99999999999,,
159.9,79172.31578947374,86096.2631578948,103922.36842105264,82085.1578947368,,
160.0,79292.78947368417,86310.26315789467,104078.31578947367,82181.73684210525,,
160.10000000000002,79483.50000000001,86552.71428571435,103768.57142857146,82051.14285714293,,
160.20000000000002,79543.79999999999,86618.20000000001,103686.19999999998,81999.59999999996,,
160.3,79721.47619047621,86870.85714285717,103814.52380952379,82074.38095238093,,
160.4,79749.11538461538,86971.7307692308,103811.30769230767,82096.11538461538,,
160.5,79842.6,87073.6,103889.6,82100.60000000002,,
160.60000000000002,79917.13636363638,87174.31818181819,103973.72727272725,82152.45454545452,,
160.70000000000002,79954.00000000001,87216.49999999999,104020.49999999997,82159.44999999998,,
160.8,79902.20000000001,87219.20000000001,103858.79999999999,82066.40000000001,,
160.9,79927.0,87235.0,103757.92857142858,82066.57142857143,,
161.0,79997.09523809524,87315.09523809524,103794.71428571429,82085.42857142857,,
161.10000000000002,80008.26315789475,87335.36842105266,103788.5263157895,82079.26315789475,,
161.20000000000002,80080.23076923075,87412.76923076922,103860.38461538462,82064.07692307694,,
161.3,80119.90476190476,87499.52380952382,103950.4761904762,82128.14285714286,,
161.4,80147.00000000001,87530.00000000001,104000.75000000003,82156.50000000001,,
161.5,80165.75,87537.5,103971.0,82116.25,,
161.60000000000002,80192.60000000002,87576.20000000001,103751.99999999997,82054.09999999996,,
161.70000000000002,80166.0,87591.0,103667.85714285713,82018.85714285716,,
161.8,80067.2,87432.4,103723.8,82024.09999999999,,
161.9,80044.25,87438.5,103781.24999999999,82079.74999999999,,
162.0,80108.57692307692,87506.30769230769,103817.38461538461,82087.03846153847,,
162.10000000000002,80138.39999999997,87498.59999999998,103849.59999999998,82069.89999999994,,
162.20000000000002,80136.81818181819,87484.50000000001,103970.90909090906,82144.99999999994,,
162.3,80101.05263157895,87424.36842105264,103979.21052631579,82156.84210526316,,
162.4,80113.5,87413.3,103666.7,82041.70000000001,,
162.5,80126.0,87418.0,103630.5,82031.5,,
162.60000000000002,80146.6,87464.40000000001,103649.59999999996,82043.09999999996,,
162.70000000000002,80143.78947368421,87469.73684210528,103672.00000000009,82020.84210526319,,
162.8,80128.0,87460.5,103742.00000000001,82052.0,,
162.9,80126.0,87472.90909090909,103835.36363636362,82103.45454545452,,
163.0,80127.15,87478.8,103860.2,82093.7,,
163.10000000000002,80115.0,87437.84999999999,103920.00000000006,82096.85000000003,,
163.20000000000002,80075.72727272726,87381.99999999999,103865.27272727268,82086.54545454543,,
163.3,80033.0,87417.0,103676.50000000003,82048.5,,
163.4,80025.42105263157,87333.05263157895,103589.63157894736,82007.6842105263,,
163.5,80030.40000000001,87374.2,103668.2,82023.4,,
163.60000000000002,80034.11111111111,87344.29629629628,103751.77777777781,82086.25925925927,,
163.70000000000002,79981.89473684208,87295.52631578948,103775.3157894737,82069.63157894737,,
163.8,79983.2105263158,87264.73684210527,103842.15789473684,82081.21052631576,,
163.9,80023.04545454546,87290.45454545453,103925.63636363637,82113.36363636363,,
164.0,79985.79999999999,87241.2,104010.59999999999,82146.59999999999,,
164.10000000000002,79968.85714285712,87226.28571428568,103966.42857142838,82101.99999999984,,
164.20000000000002,79968.00000000001,87231.65000000002,103737.64999999995,82032.29999999994,,
164.3,79905.6,87169.80000000002,103681.25000000003,82017.35000000002,,
164.4,79939.46153846153,87204.84615384614,103745.61538461539,82062.92307692308,,
164.5,79900.40000000001,87156.20000000001,103808.00000000001,82090.60000000002,,
164.60000000000002,79895.64999999998,87128.04999999997,103820.10000000006,82053.65000000004,,
164.70000000000002,79931.55000000003,87171.85000000005,103881.15000000001,82068.49999999999,,
164.8,79880.7272727273,87129.54545454547,103983.54545454544,82159.90909090907,,
164.9,79958.07142857142,87188.28571428571,103967.42857142858,82130.71428571429,,
165.0,79890.42105263159,87104.73684210527,104059.47368421053,82127.10526315791,,
165.10000000000002,79867.33333333328,87119.19047619044,103811.95238095235,82070.99999999999,,
165.20000000000002,79906.9230769231,87138.96153846159,103797.57692307688,82098.61538461536,,
165.3,79815.0,87057.99999999997,103758.00000000001,82042.00000000004,,
165.4,79870.66666666667,87086.42857142857,103813.33333333333,82079.38095238095,,
165.5,79871.5,87088.0,103898.5,82113.5,,
165.60000000000002,79852.99999999999,87077.99999999999,103926.00000000001,82122.50000000001,,
165.70000000000002,79917.79999999997,87159.06666666662,103967.8,82116.6,,
165.8,79870.80952380951,87089.42857142855,104038.90476190476,82152.95238095238,,
165.9,79934.49999999999,87157.49999999999,104094.00000000006,82181.00000000001,,
166.0,79936.15999999999,87171.91999999998,103869.56000000001,82026.8,,
166.10000000000002,79900.10526315792,87144.78947368421,103760.3684210526,82050.05263157895,,
166.20000000000002,79949.63157894736,87197.94736842104,103747.84210526319,82067.78947368424,,
166.3,79914.40000000001,87144.40000000004,103772.35,82060.70000000001,,
166.4,79951.99999999999,87194.0,103806.4,82052.79999999999,,
166.5,80015.0,87251.0,103870.26666666663,82115.59999999999,,
166.60000000000002,79973.19999999997,87209.29999999994,103921.75000000009,82108.25000000006,,
166.70000000000002,79976.20000000003,87208.60000000003,103942.19999999998,82091.99999999996,,
166.8,79979.66666666666,87225.79999999999,104057.73333333334,82137.86666666667,,
166.9,80007.40000000001,87219.6,104068.59999999999,82136.79999999999,,
167.0,79904.29999999999,87127.24999999999,103820.60000000002,82077.65000000001,,
167.10000000000002,79923.26315789473,87142.6315789474,103729.68421052636,82049.00000000006,,
167.20000000000002,79947.4736842106,87072.84210526307,103686.84210526313,82013.73684210527,,
167.3,79885.0,86980.0,103813.92857142855,82071.99999999999,,
167.4,79946.6,87162.60000000002,103835.79999999999,82092.2,,
167.5,79919.36842105264,87118.42105263159,103820.36842105264,82040.10526315791,,
167.60000000000002,79901.49999999996,87100.76923076916,103881.57692307698,82050.73076923082,,
167.70000000000002,79927.90476190475,87121.04761904759,103985.52380952383,82128.14285714286,,
167.8,79893.15789473684,87082.21052631579,104012.94736842105,82137.57894736843,,
167.9,79863.85,87053.9,103698.45,82035.4,,
168.0,79788.5,86954.8,103675.3,82003.9,,
168.10000000000002,79812.0,86966.0,103683.00000000004,82026.60000000005,,
168.20000000000002,79757.80000000003,86947.70000000003,103701.55000000003,82040.65000000002,,
168.3,79799.09999999999,86962.19999999998,103759.09999999999,82022.89999999998,,
168.4,79874.76923076922,87032.61538461538,103854.15384615384,82071.30769230769,,
168.5,79801.15,86957.65,103938.7,82127.55,,
168.60000000000002,79875.0,87016.0,103939.80000000006,82093.80000000005,,
168.70000000000002,79699.9,86815.10000000008,104029.49999999996,82125.4999999999,,
168.8,79650.63636363634,86797.8636363636,103794.09090909088,82092.6818181818,,
168.9,79674.0,86754.0,103617.0,82013.0,,
169.0,79610.73684210527,86709.26315789473,103641.31578947367,81998.52631578947,,
169.10000000000002,79653.8571428571,86733.71428571423,103717.28571428571,82044.71428571425,,
169.20000000000002,79710.11111111108,86801.55555555552,103806.8888888889,82129.2222222222,,
169.3,79665.0,86753.0,103810.47368421059,82076.73684210531,,
169.4,79678.90000000001,86787.5,103896.19999999998,82129.19999999998,,
169.5,79672.89473684208,86757.52631578944,103960.47368421052,82148.73684210524,,
169.60000000000002,79688.25000000006,86805.50000000006,103947.75,82092.50000000003,,
169.70000000000002,79797.53846153848,86907.38461538462,103722.76923076922,82036.6923076923,,
169.8,79721.73684210524,86839.78947368413,103644.36842105257,82051.47368421048,,
169.9,79717.75,86845.0,103558.5,81988.5,,
170.0,79712.92,86836.76,103584.51999999999,81974.15999999999,,
170.10000000000002,79632.66666666666,86722.28571428571,103655.76190476191,82036.42857142855,,
170.20000000000002,79667.21052631577,86773.42105263156,103701.21052631583,82065.94736842108,,
170.3,79621.40000000005,86738.40000000005,103694.00000000006,82056.20000000001,,
170.4,79735.73684210522,86844.47368421052,103791.42105263157,82094.05263157893,,
170.5,79734.12000000001,86877.96,103621.48000000003,82045.92000000001,,
170.60000000000002,79723.59999999996,86868.19999999997,103407.00000000001,81969.40000000004,,
170.70000000000002,79731.45000000001,86871.25000000001,103333.39999999998,81939.34999999996,,
170.8,79709.96153846155,86878.84615384614,103403.03846153845,81959.65384615384,,
170.9,79739.40000000001,86888.60000000002,103450.20000000004,82004.20000000001,,
171.0,79760.64999999998,86936.1,103430.29999999997,81955.49999999996,,
171.10000000000002,79760.84999999995,86918.99999999994,103506.49999999999,81991.34999999996,,
171.20000000000002,79782.0909090909,86949.27272727272,103581.3636363636,82090.6363636363,,
171.3,79750.20000000001,86900.28000000003,103304.11999999995,81952.64,,
171.4,79742.75,86878.5,103135.55000000002,81858.35000000003,,
171.5,79749.09090909093,86886.18181818184,103214.27272727274,81923.0909090909,,
171.60000000000002,79716.00000000003,86893.55555555558,103253.55555555556,81999.55555555555,,
171.70000000000002,79769.1052631579,86933.78947368423,103278.94736842107,81963.26315789476,,
171.8,79753.90000000001,86952.39999999998,103366.69999999998,82008.79999999999,,
171.9,79849.63157894736,87037.73684210525,103423.57894736843,82025.68421052632,,
172.0,79767.8,86947.70000000001,103448.50000000001,82008.90000000002,,
172.10000000000002,79803.79999999997,86978.08,103297.95999999996,81994.59999999999,,
172.20000000000002,79851.14285714287,87056.66666666669,103089.42857142854,81958.2857142857,,
172.3,79866.50000000001,87105.8,102947.90000000004,81891.3,,
172.4,79967.08,87182.87999999999,102999.08000000002,81869.56000000001,,
172.5,79946.04761904762,87171.33333333334,103107.52380952383,81942.71428571429,,
172.60000000000002,80057.6,87294.99999999999,103178.10000000003,81983.40000000002,,
172.70000000000002,80012.47368421053,87262.8947368421,103240.84210526317,82000.63157894737,,
172.8,79929.0,87137.0,103320.0,82042.0,,
172.9,80052.23076923078,87280.00000000001,103393.0,82091.53846153845,,
173.0,80103.00000000001,87358.90000000002,103197.7,81975.5,,
173.10000000000002,80111.99999999993,87376.99999999993,103033.99999999991,81926.99999999991,,
173.20000000000002,80075.00000000004,87366.00000000004,102999.00000000003,81906.00000000003,,
173.3,80040.15000000001,87332.4,103073.45,81965.35,,
173.4,80029.0,87278.0,103025.0,81890.0,,
173.5,79877.0,87109.0,103092.0,81955.0,,
173.60000000000002,79964.40909090904,87170.04545454543,103210.77272727269,82044.6818181817,,
173.70000000000002,79886.6,87117.6,103206.4,81987.2,,
173.8,79885.0,87101.0,103259.0,82005.0,,
173.9,79871.00000000001,87117.31818181818,103355.54545454546,82055.68181818182,,
174.0,79806.0,86978.0,103158.0,82041.0,,
174.10000000000002,79822.99999999996,86987.99999999994,103075.99999999997,81932.00000000004,,
174.20000000000002,79719.0,86797.0,103137.2142857143,81963.78571428572,,
174.3,79428.5238095238,86463.09523809521,103151.09523809524,81986.23809523809,,
174.4,79418.0,86486.0,103245.0,82022.0,,
174.5,79185.73076923078,86186.84615384616,103435.8846153846,82054.73076923075,,
174.60000000000002,79202.00000000009,86168.00000000022,103533.99999999994,82152.99999999996,,
174.70000000000002,79324.31578947372,86289.9473684211,103607.94736842108,82104.31578947365,,
174.8,79017.19999999995,85855.49999999996,103480.89999999994,82063.69999999997,,
174.9,78811.75,85528.6,103468.2,82089.8,,
175.0,78755.14285714284,85495.5714285714,103537.14285714284,82119.85714285712,,
175.10000000000002,79026.00000000007,85831.8000000001,103528.49999999997,82106.1,,
175.20000000000002,79290.90476190484,86213.42857142867,103615.71428571425,82144.66666666664,,
175.3,79549.46153846158,86560.34615384619,103651.46153846152,82184.1923076923,,
175.4,79568.30000000006,86729.60000000008,103778.30000000005,82207.00000000004,,
175.5,80945.90000000023,88410.00000000017,103916.95000000001,82248.75,,
175.60000000000002,79947.63636363631,86947.68181818162,103852.49999999993,82205.40909090906,,
175.70000000000002,78841.09999999977,85541.49999999983,103496.50000000001,82123.40000000005,,
175.8,78514.0,85045.0,103394.79999999997,82043.39999999998,,
175.9,77821.2999999999,84253.14999999994,103408.40000000002,82068.05,,
176.0,77551.20000000001,83901.60000000002,103528.69999999997,82155.99999999997,,
176.10000000000002,77170.55999999981,83439.71999999981,103582.20000000003,82125.76000000002,,
176.20000000000002,76672.89999999997,82815.54999999997,103709.20000000001,82126.94999999995,,
176.3,76677.45454545454,82839.90909090909,103227.63636363631,81992.90909090906,,
176.4,76763.26315789476,83064.36842105271,103447.42105263166,82125.89473684215,,
176.5,77151.21052631586,83466.73684210533,103708.05263157898,82155.36842105267,,
176.60000000000002,77351.85714285714,83669.57142857139,103756.1428571429,82173.85714285713,,
176.70000000000002,76735.71428571414,82699.57142857117,103909.85714285716,82231.5714285714,,
176.8,76073.47368421045,81982.26315789462,104021.10526315795,82266.26315789476,,
176.9,75545.23999999993,81283.7999999999,104189.08000000003,82287.20000000003,,
177.0,75321.05263157893,81012.26315789472,104326.52631578947,82375.8947368421,,
177.10000000000002,75226.19999999994,80978.39999999995,104365.40000000004,82374.6,,
177.20000000000002,74212.68421052635,79541.42105263163,104367.0,82349.89473684208,,
177.3,74241.52380952382,79500.14285714291,104413.47619047617,82392.04761904759,,
177.4,74713.0,79986.0,104184.28571428572,82298.28571428571,,
177.5,74829.21052631577,80168.94736842102,104072.26315789475,82280.10526315791,,
177.60000000000002,75256.04761904801,80865.66666666725,104102.95238095235,82271.23809523803,,
177.70000000000002,75646.62962962962,81306.11111111112,104177.81481481482,82341.92592592591,,
177.8,75547.75000000001,81272.50000000003,104176.75,82321.25,,
177.9,75221.73684210528,80886.0,104191.7894736842,82285.7894736842,,
178.0,75051.81818181818,80759.27272727272,104213.0,82303.0,,
178.10000000000002,75238.0,81058.0,104263.2500000001,82335.75000000004,,
178.20000000000002,75173.79999999984,80931.39999999982,104179.19999999992,82250.3999999999,,
178.3,74685.79999999997,80339.29999999996,104290.59999999999,82303.9,,
178.4,74685.25000000001,80382.75,104373.75,82362.5,,
178.5,74441.60000000002,80064.44,104431.83999999998,82416.35999999999,,
178.60000000000002,74298.0,79886.0,103851.89999999959,82201.79999999981,,
178.70000000000002,74394.2727272727,79987.63636363637,103343.13636363627,82073.22727272716,,
178.8,74404.21052631577,80012.73684210525,103172.47368421053,82037.1052631579,,
178.9,74532.0,80210.0,103491.40000000001,82088.20000000001,,
179.0,74737.5,80520.5,103974.0,82261.0,,
179.10000000000002,75614.00000000025,81829.00000000028,104070.99999999996,82300.66666666667,,
179.20000000000002,76714.42105263204,83452.31578947428,104082.89473684217,82277.57894736844,,
179.3,78741.00000000007,86202.60000000008,103903.28,82171.08,,
179.4,78516.94736842104,85701.52631578942,103972.63157894737,82238.8947368421,,
179.5,77057.94736842102,83346.94736842104,104089.94736842105,82272.36842105263,,
179.60000000000002,76570.30000000013,82795.19999999991,104094.30000000006,82309.40000000005,,
179.70000000000002,77227.52380952386,83707.85714285712,103883.90476190475,82202.23809523806,,
179.8,78194.00000000023,85067.50000000022,103994.00000000004,82218.0,,
179.9,77583.47368421056,84102.31578947371,103873.0,82138.78947368421,,
180.0,77375.59999999999,83860.8,103479.00000000004,81968.60000000002,122.0,94.0
180.10000000000002,77872.77777777748,84331.1851851847,103631.03703703714,82072.0740740741,,
180.20000000000002,76675.84210526283,82755.10526315766,103932.42105263169,82165.7894736843,,
180.3,76756.84210526309,82916.26315789457,103860.63157894726,82066.84210526312,,
180.4,76951.20000000001,83192.1,103882.84999999999,82090.09999999999,,
180.5,76680.99999999993,83006.19999999988,104012.19999999997,82176.39999999998,,
180.60000000000002,78344.57142857154,85154.71428571446,104200.57142857146,82161.85714285717,,
180.70000000000002,78749.04999999997,85661.5000000001,104140.24999999997,82110.74999999996,,
180.8,78573.2,85382.99999999999,104492.00000000004,82225.99999999999,,
180.9,79068.46153846166,85992.00000000006,104665.38461538462,82300.61538461539,,
181.0,78892.30000000016,86060.0500000002,104568.75000000003,82334.25000000001,,
181.10000000000002,78340.18181818172,84901.00000000003,104705.0909090909,82438.09090909093,,
181.20000000000002,78044.59999999993,84700.20000000035,104765.79999999999,82533.99999999997,,
181.3,78496.49999999999,85166.65000000004,104830.70000000006,82564.50000000006,,
181.4,78856.33333333333,85635.0,105059.0,82620.33333333333,,
181.5,79387.38095238098,86480.95238095241,104676.42857142855,82459.38095238095,,
181.60000000000002,80130.65000000024,87508.60000000027,104133.09999999989,82287.85000000002,,
181.70000000000002,80965.00000000004,88486.60000000002,103836.39999999998,82168.79999999999,,
181.8,80991.99999999999,88531.50000000004,103856.99999999997,82183.49999999996,,
181.9,81785.65000000004,89673.40000000001,103945.25000000006,82233.35,,
182.0,81672.94736842102,89373.42105263154,104012.68421052633,82258.78947368423,,
182.10000000000002,82519.5000000003,90721.50000000036,103963.00000000007,82220.00000000007,,
182.20000000000002,85219.03333333429,93579.30000000061,104196.59999999999,82220.29999999994,,
182.3,82585.6315789471,90422.21052631557,104540.00000000009,82387.10526315792,,
182.4,80545.80952380926,87876.38095238066,104435.09523809534,82440.76190476194,,
182.5,79113.53846153847,86136.84615384616,104342.76923076923,82376.84615384616,,
182.60000000000002,79241.65000000023,86312.25000000016,104348.70000000022,82359.80000000019,,
182.70000000000002,79007.5238095235,86544.52380952425,104527.09523809525,82405.80952380953,,
182.8,79785.18181818142,86038.18181818193,104627.0909090909,82448.63636363635,,
182.9,79249.59999999983,86245.84999999964,104595.59999999999,82348.0,,
183.0,78535.19999999975,86847.40000000222,104418.19999999998,82335.0,,
183.10000000000002,79123.54545454629,85953.27272727154,104451.27272727281,82340.5454545455,,
183.20000000000002,79277.99999999967,85794.69999999952,104734.75000000003,82438.85000000002,,
183.3,79402.75999999954,86060.2799999996,104758.28000000001,82407.80000000002,,
183.4,78753.52631578941,86198.84210526306,105035.05263157896,82585.15789473684,,
183.5,78753.78947368446,85663.52631578936,105139.78947368423,82593.63157894739,,
183.60000000000002,78312.80000000022,85221.6000000002,104899.0,82532.40000000004,,
183.70000000000002,78636.10526315786,85526.052631579,104869.1052631579,82511.10526315788,,
183.8,78785.0,85642.0,105000.35714285716,82596.78571428572,,
183.9,79051.00000000001,86165.2,104948.6,82575.00000000001,,
184.0,80279.65000000004,88036.10000000005,104994.5,82565.85,,
184.10000000000002,81636.96153846162,89621.38461538473,105188.26923076926,82660.34615384616,,
184.20000000000002,82306.60000000021,90650.80000000034,104961.19999999992,82557.59999999998,,
184.3,83516.70000000001,92076.04999999999,104790.65000000002,82480.45000000003,,
184.4,83706.15000000001,92294.6,104847.7,82520.55,,
184.5,83651.54545454546,92175.63636363635,104908.0,82587.18181818181,,
184.60000000000002,83375.0,91838.0,104895.86666666673,82569.0666666667,,
184.70000000000002,82970.15000000001,91349.00000000003,104982.95000000003,82577.45000000003,,
184.8,83457.10000000027,92161.60000000015,105047.49999999997,82594.8,,
184.9,83988.26923076923,93203.92307692298,104669.30769230769,82451.61538461539,,
185.0,83280.30000000003,91640.69999999998,104539.50000000001,82393.20000000001,,
185.10000000000002,82744.13636363641,91044.13636363663,104670.09090909096,82447.59090909088,,
185.20000000000002,83106.65000000007,91717.70000000006,104732.04999999997,82459.40000000001,,
185.3,83293.19999999995,91807.59999999998,103921.40000000015,82035.80000000005,,
185.4,83548.0,92318.0,104369.0,82157.0,,
185.5,83835.00000000003,92673.57142857146,104311.14285714291,82230.4285714286,,
185.60000000000002,84045.30000000005,92869.10000000003,105204.80000000012,82560.79999999997,,
185.70000000000002,83524.59999999982,92124.79999999965,105321.40000000011,82557.00000000003,,
185.8,82711.99999999994,91125.4285714285,105578.28571428571,82674.42857142857,,
185.9,82215.0,90691.0,105665.68421052632,82718.8947368421,,
186.0,83187.0,91865.5,105702.25,82697.75,,
186.10000000000002,83664.84210526278,92207.73684210553,105623.2105263157,82673.26315789467,,
186.20000000000002,83879.64285714281,93142.57142857194,105536.2142857143,82671.2857142857,,
186.3,83633.75,92458.2500000008,105432.00000000012,82672.75000000006,,
186.4,83504.0,92432.0,105534.52631578951,82654.31578947372,,
186.5,83566.30769230767,92436.15384615386,105661.76923076922,82767.38461538461,,
186.60000000000002,83956.00000000019,93086.49999999997,105788.99999999994,82813.74999999993,,
186.70000000000002,83962.2000000001,93132.39999999998,105798.00000000004,82795.00000000003,,
186.8,84371.59999999973,93399.59999999967,105801.39999999992,82810.19999999997,,
186.9,82762.18181818193,91298.31818181831,105508.59090909091,82736.81818181818,,
187.0,81054.64000000006,89057.56000000011,105455.96,82767.28,,
187.10000000000002,80312.19999999984,88267.00000000004,105449.40000000001,82807.0,,
187.20000000000002,80463.20000000001,88522.79999999999,105354.14999999994,82789.89999999995,,
187.3,80273.22222222222,88208.00000000003,105131.88888888885,82674.1111111111,,
187.4,80592.15000000008,88700.00000000009,104961.44999999994,82562.29999999997,,
187.5,80991.95238095237,89164.61904761907,104708.00000000003,82481.33333333336,,
187.60000000000002,80997.99999999999,89203.0000000001,104593.20000000001,82435.99999999997,,
187.70000000000002,81477.85000000008,89853.45000000016,104714.6000000001,82419.15000000001,,
187.8,81899.68000000004,90429.52000000009,104498.63999999998,82212.59999999992,,
187.9,82192.00000000003,90834.72727272724,104394.27272727276,82242.09090909085,,
188.0,82313.74999999996,91047.29999999994,104446.19999999992,82317.99999999997,,
188.10000000000002,82253.67999999996,90786.2399999999,104298.36000000002,82162.32,,
188.20000000000002,81258.39999999998,89510.79999999999,104531.09999999996,82296.89999999997,,
188.3,80652.24999999993,88646.99999999993,104609.25000000004,82297.65000000002,,
188.4,80238.42105263159,88251.42105263153,104953.36842105271,82497.63157894743,,
188.5,80603.30000000005,88685.10000000014,105487.59999999999,82740.89999999998,,
188.60000000000002,80566.1071428568,88642.49999999914,105602.53571428577,82833.21428571433,,
188.70000000000002,80062.15789473687,88415.15789473665,105217.68421052628,82668.10526315788,,
188.8,80986.21052631566,88573.31578947378,104762.94736842105,82479.36842105264,,
188.9,80986.39999999997,88929.24000000002,104760.12000000001,82538.92,,
189.0,81319.95238095245,89687.1904761905,104796.42857142855,82566.5714285714,,
