time,wrist_ir,wrist_red,finger_ir,finger_red,sbp,dbp
256.2,69148.25,68001.75,91810.5,73893.5,,
256.3,69186.0,68016.0,91864.19999999994,73926.79999999999,,
256.40000000000003,69170.6,68009.59999999999,91883.79999999999,73926.19999999995,,
256.5,69165.00000000001,68020.09090909091,91891.09090909094,73928.72727272725,,
256.6,69182.85714285714,68030.85714285714,91943.0,73983.42857142857,,
256.7,69195.0,68059.25,91923.75,73944.0,,
256.8,69208.69999999998,68114.10000000005,91901.49999999999,73919.99999999997,,
256.90000000000003,69220.42857142857,68121.57142857142,91870.5714285714,73914.42857142857,,
257.0,69203.5,68088.25,91889.75,73945.5,,
257.1,69193.0,68106.0,91882.57142857127,73900.85714285707,,
257.2,69206.5789473684,68027.73684210525,91916.42105263157,73933.89473684209,,
257.3,69199.52631578947,68025.68421052632,91974.84210526317,73967.94736842107,,
257.40000000000003,69203.28000000001,68004.08000000005,91931.07999999994,73930.56,,
257.5,69206.52631578948,68041.05263157895,91845.99999999997,73887.15789473683,,
257.6,69226.63157894737,68065.84210526316,91881.36842105263,73912.21052631577,,
257.7,69211.2,68071.89999999998,91891.59999999998,73940.49999999996,,
257.8,69204.15000000001,68081.40000000001,91860.19999999998,73869.34999999998,,
257.90000000000003,69188.0,68082.0,91940.99999999981,73955.49999999985,,
258.0,69208.29999999999,68085.9,91984.90000000004,73946.89999999998,,
258.1,69211.09999999999,68082.2,91925.8,73925.95000000003,,
258.2,69224.0,68085.50000000001,91864.00000000001,73890.49999999999,,
258.3,69221.72727272726,68050.09090909093,91875.09090909087,73913.99999999999,,
258.40000000000003,69213.74999999999,68030.70000000004,91848.15000000011,73906.3500000001,,
258.5,69213.0,68041.55,91869.19999999997,73890.84999999998,,
258.6,69201.54545454544,68071.36363636363,91901.54545454546,73926.18181818182,,
258.7,69208.0,68081.0,91940.5,73952.5,,
258.8,69218.54999999999,68082.6,91847.80000000002,73901.45000000003,,
258.90000000000003,69245.39999999998,68108.99999999999,91837.59999999995,73878.99999999997,,
259.0,69236.33333333333,68094.88888888889,91854.22222222222,73913.22222222222,,
259.1,69227.0,68086.79999999999,91822.19999999997,73871.39999999998,,
259.2,69229.13636363635,68100.40909090909,91926.63636363643,73946.22727272732,,
259.3,69230.1,68097.40000000001,91944.9,73943.95,,
259.40000000000003,69193.00000000007,68075.80000000006,91914.6000000001,73908.40000000011,,
259.5,69199.0,68068.0,91877.00000000001,73917.20000000003,,
259.6,69279.42857142861,68125.28571428577,91876.99999999996,73925.99999999991,,
259.7,69229.00000000006,68074.00000000006,91860.39999999998,73908.6,,
259.8,69269.71999999997,68088.55999999998,91839.80000000002,73879.08000000002,,
259.90000000000003,69203.14285714294,68045.14285714294,91899.14285714284,73914.28571428571,,
260.0,69224.40000000001,68062.4,91938.20000000004,73962.00000000004,,
260.1,69236.4210526316,68060.73684210531,91915.73684210528,73931.2105263158,,
260.2,69197.94736842107,68006.26315789475,91839.21052631582,73884.00000000001,,
260.3,69227.0,68042.0,91886.28571428584,73927.0000000001,,
260.40000000000003,69205.50000000006,68025.20000000004,91869.20000000007,73921.80000000003,,
260.5,69219.15789473685,68022.15789473685,91857.57894736843,73891.84210526319,,
260.6,69216.15384615386,68040.61538461536,91910.6153846154,73918.99999999997,,
260.7,69175.35000000002,68010.10000000005,91949.89999999994,73947.94999999994,,
260.8,69243.5,68063.5,91902.0,73912.0,,
260.90000000000003,69206.49999999999,68008.50000000012,91833.4999999999,73879.99999999993,,
261.0,69281.79999999999,68057.55,91872.09999999999,73925.74999999999,,
261.1,69292.0,68087.0,91832.66666666667,73874.0,,
261.2,69235.5,68010.5,91864.0,73882.5,,
261.3,69224.00000000006,68026.50000000009,91942.49999999994,73947.49999999991,,
261.40000000000003,69247.59999999995,68039.40000000001,91950.60000000003,73963.80000000003,,
261.5,69288.5,68092.5,91928.5,73911.5,,
261.6,69287.49999999993,68117.99999999993,91886.50000000006,73927.50000000007,,
261.7,69289.5,68126.5,91838.0,73893.0,,
261.8,69284.94999999998,68085.8,91893.90000000001,73915.55,,
261.90000000000003,69269.0,68091.0,91902.71428571435,73943.8571428572,,
262.0,69259.0,68093.0,91910.78947368421,73946.89473684214,,
262.1,69243.55,68049.30000000003,91921.69999999997,73915.79999999999,,
262.2,69223.28,68022.51999999999,91955.31999999999,73935.99999999999,,
262.3,69245.0,68054.0,91883.05263157896,73924.7368421053,,
262.40000000000003,69293.00000000007,68074.85000000003,91828.14999999994,73874.29999999997,,
262.5,69292.26315789475,68070.42105263157,91874.15789473684,73896.5263157895,,
262.6,69286.0,68061.0,91912.73684210527,73941.57894736844,,
262.7,69276.0,68084.0,91880.71428571426,73890.99999999997,,
262.8,69267.59999999999,68067.00000000003,91902.9999999999,73888.79999999996,,
262.90000000000003,69278.71428571423,68076.85714285714,91971.57142857138,73959.8571428571,,
263.0,69273.38461538462,68072.88461538461,91872.11538461536,73914.30769230769,,
263.1,69311.99999999997,68114.20000000006,91828.20000000003,73876.00000000003,,
263.2,69312.42857142857,68108.71428571428,91903.85714285713,73916.57142857143,,
263.3,69275.99999999997,68084.75,91934.34999999996,73955.34999999998,,
263.40000000000003,69243.39999999997,68048.39999999998,91894.40000000018,73923.80000000009,,
263.5,69227.33333333333,68035.26666666665,91963.13333333333,73936.66666666669,,
263.6,69227.81818181818,68021.45454545457,91978.63636363632,73940.72727272728,,
263.7,69234.2,68041.0,91888.0,73917.99999999999,,
263.8,69235.84,68023.28,91836.88,73866.76000000001,,
263.90000000000003,69205.35,67991.2999999999,91895.64999999995,73924.80000000002,,
264.0,69201.19999999998,67987.59999999999,91950.59999999999,73945.40000000001,,
264.1,69181.78947368421,67965.63157894737,91927.57894736843,73932.0,,
264.2,69203.36363636363,67987.72727272726,91985.00000000004,73970.45454545457,,
264.3,69205.20000000001,67991.73333333337,91958.53333333333,73920.93333333336,,
264.40000000000003,69228.79999999997,68014.60000000003,91853.05000000006,73870.20000000022,,
264.5,69224.0909090909,68016.18181818181,91899.27272727274,73900.90909090907,,
264.6,69230.33333333334,68022.96296296296,91953.33333333333,73934.2962962963,,
264.7,69241.15000000001,68038.3,91907.74999999999,73897.54999999999,,
264.8,69276.50000000001,68090.59999999996,91958.89999999998,73917.69999999997,,
264.90000000000003,69269.33333333337,68070.33333333334,91979.66666666661,73936.3333333333,,
265.0,69257.36842105261,68046.42105263159,91967.36842105263,73931.15789473683,,
265.1,69251.0,68065.0,91888.0,73888.0,,
265.2,69217.89473684209,68033.8947368421,91892.47368421053,73885.2105263158,,
265.3,69208.15789473685,68023.36842105257,91938.89473684217,73931.7894736842,,
265.40000000000003,69231.46153846155,68030.30769230769,91909.61538461538,73904.6923076923,,
265.5,69252.57894736843,68035.26315789475,91918.10526315791,73890.36842105264,,
265.6,69178.05263157892,67972.52631578945,91971.89473684209,73956.05263157886,,
265.7,69139.69999999998,67934.00000000001,91908.39999999995,73908.79999999997,,
265.8,69170.75,67963.75,91817.25,73857.5,,
265.90000000000003,69198.96296296296,67991.33333333334,91914.00000000004,73904.92592592596,,
266.0,69223.20000000001,68003.79999999999,91913.60000000005,73914.00000000006,,
266.1,69231.75,68030.0,91829.0,73839.0,,
266.2,69239.76923076923,68022.5,91878.0,73866.03846153845,,
266.3,69234.27272727269,68016.81818181818,91941.18181818175,73909.81818181813,,
266.40000000000003,69214.50000000001,68012.50000000004,91830.00000000006,73881.5,,
266.5,69263.75,68020.25,91784.0,73828.0,,
266.6,69245.8,68039.19999999997,91851.0,73866.59999999999,,
266.7,69254.84615384611,68045.7307692308,91832.30769230778,73856.34615384623,,
266.8,69247.2,68008.0,91844.39999999995,73876.39999999998,,
266.90000000000003,69220.74999999997,68010.49999999997,91893.24999999996,73909.49999999993,,
267.0,69207.11538461539,68010.34615384616,91848.57692307692,73886.15384615386,,
267.1,69200.79999999997,67955.00000000001,91757.40000000002,73812.60000000006,,
267.2,69160.5,67928.40909090909,91813.86363636363,73830.45454545454,,
267.3,69117.7368421053,67906.36842105261,91829.10526315785,73868.57894736838,,
267.40000000000003,69154.8,67939.40000000001,91742.80000000008,73800.60000000005,,
267.5,69170.72,67930.2,91835.16,73836.76,,
267.6,69201.28571428572,67950.19047619049,91882.42857142854,73864.61904761902,,
267.7,69221.2,67997.59999999999,91769.40000000004,73831.4,,
267.8,69216.40000000001,67973.56,91673.79999999999,73764.48,,
267.90000000000003,69209.94736842105,67972.94736842105,91739.52631578947,73827.52631578947,,
268.0,69244.26315789478,68003.84210526316,91763.31578947364,73828.68421052629,,
268.1,69215.49999999999,67989.90000000001,91766.65000000002,73824.10000000002,,
268.2,69233.31578947371,68024.57894736843,91802.42105263156,73816.36842105261,,
268.3,69279.84,68082.76,91803.04000000001,73840.68000000001,,
268.40000000000003,69292.24999999999,68078.90000000001,91761.90000000005,73820.50000000007,,
268.5,69238.8,68069.3,91701.49999999999,73789.99999999999,,
268.6,69202.3076923077,68031.61538461539,91729.61538461538,73800.3076923077,,
268.7,69194.59999999999,68054.15000000001,91771.29999999996,73852.04999999996,,
268.8,69220.3,68057.1,91748.59999999999,73805.40000000004,,
268.90000000000003,69264.40000000001,68114.00000000001,91805.89999999998,73853.69999999998,,
269.0,69243.75,68150.35,91849.05,73899.10000000002,,
269.1,69295.2,68180.56000000003,91721.95999999999,73827.56,,
269.2,69281.7,68167.3,91697.2,73810.00000000001,,
269.3,69300.50000000001,68183.2,91753.00000000001,73864.40000000001,,
269.40000000000003,69303.69230769231,68202.38461538462,91714.15384615386,73838.92307692306,,
269.5,69317.4,68228.0,91792.49999999999,73882.75000000003,,
269.6,69336.6,68248.2,91824.70000000003,73890.60000000002,,
269.7,69367.2,68236.40000000001,91848.6,73891.40000000001,,
269.8,69365.94999999997,68242.20000000001,91809.54999999993,73853.49999999996,,
269.90000000000003,69327.22222222219,68252.77777777781,91834.5555555556,73901.77777777775,,
270.0,69319.40000000001,68282.39999999998,91794.30000000005,73892.30000000002,,
270.1,69324.85000000002,68276.74999999996,91803.3,73860.55000000005,,
270.2,69313.0,68248.0,91851.0,73891.0,,
270.3,69307.15789473688,68234.68421052628,91917.78947368417,73940.26315789465,,
270.40000000000003,69323.10000000003,68212.40000000001,91842.10000000008,73870.95000000003,,
270.5,69348.0,68237.0,91816.0,73860.0,,
270.6,69331.38095238096,68230.57142857145,91860.71428571425,73937.14285714277,,
270.7,69318.46153846155,68194.6923076923,91836.23076923077,73894.19230769231,,
270.8,69334.0,68222.0,91806.0,73851.0,,
270.90000000000003,69352.33333333334,68255.19047619049,91885.09523809528,73913.38095238093,,
271.0,69381.64285714287,68312.89285714286,91949.0,74010.1428571429,,
271.1,69404.0,68320.0,91872.0,73963.0,,
271.2,69411.49999999999,68373.71428571428,91852.21428571436,73923.14285714286,,
271.3,69412.90909090906,68342.90909090906,91848.90909090909,73914.54545454544,,
271.40000000000003,69374.00000000003,68325.99999999997,91832.00000000013,73910.00000000004,,
271.5,69361.63999999998,68313.92,91853.92,73923.03999999998,,
271.6,69367.0,68341.0,91889.0,73923.0,,
271.7,69360.0,68353.0,91908.0,73945.0,,
271.8,69362.70000000001,68346.15,91881.45000000004,73911.40000000001,,
271.90000000000003,69383.0,68345.99999999996,91872.9999999999,73942.9999999999,,
272.0,69389.21428571428,68335.07142857142,91772.9999999999,73842.92857142849,,
272.1,69410.94736842105,68337.94736842105,91864.52631578944,73870.73684210518,,
272.2,69390.0,68322.0,91979.0,73953.0,,
272.3,69429.42307692308,68342.23076923077,91901.11538461539,73932.69230769231,,
272.40000000000003,69387.39999999995,68258.09999999986,91905.89999999994,73893.89999999986,,
272.5,69409.2,68298.40000000001,91886.39999999995,73909.09999999993,,
272.6,69381.09999999995,68293.65000000001,91923.35000000006,73930.29999999999,,
272.7,69383.70000000001,68304.4,91833.30000000002,73878.20000000001,,
272.8,69423.8,68339.40000000001,91919.59999999999,73925.99999999999,,
272.90000000000003,69414.6,68336.80000000006,92003.25000000007,73969.65000000001,,
273.0,69423.3,68331.5,91947.49999999996,73948.49999999999,,
273.1,69407.04000000001,68331.32,91947.95999999999,73940.84,,
273.2,69402.42857142857,68349.57142857143,91872.5714285714,73925.99999999997,,
273.3,69390.20000000001,68338.2,91859.69999999998,73912.29999999999,,
273.40000000000003,69384.21052631568,68375.63157894736,91885.2631578948,73908.7368421053,,
273.5,69422.0,68399.28571428571,91922.28571428571,73927.57142857142,,
273.6,69428.71428571428,68397.99999999996,91951.28571428586,73968.71428571435,,
273.7,69421.00000000001,68350.36842105263,91933.42105263154,73936.94736842102,,
273.8,69428.68421052632,68340.3157894737,91890.0,73906.78947368418,,
273.90000000000003,69430.33333333333,68342.00000000001,91911.00000000004,73952.00000000007,,
274.0,69409.9,68320.5,91892.40000000001,73942.80000000002,,
274.1,69407.52631578948,68261.89473684209,91887.42105263156,73918.31578947367,,
274.2,69418.09090909091,68274.36363636363,91937.00000000001,73942.0909090909,,
274.3,69431.59999999999,68303.7,91977.15000000004,73987.30000000002,,
274.40000000000003,69439.4285714286,68336.71428571435,91937.14285714271,73930.28571428571,,
274.5,69435.20000000001,68339.5,91877.39999999998,73929.69999999998,,
274.6,69449.68421052632,68334.05263157893,91866.05263157898,73918.36842105268,,
274.7,69432.38461538461,68308.30769230769,91900.15384615384,73902.92307692306,,
274.8,69416.72727272728,68301.0,91938.13636363635,73930.31818181819,,
274.90000000000003,69390.6,68279.4,91946.19999999997,73949.60000000005,,
275.0,69400.4,68328.2,91965.99999999999,73948.39999999998,,
275.1,69411.86363636363,68309.31818181818,91898.81818181818,73918.31818181818,,
275.2,69423.26666666662,68337.73333333334,91923.73333333326,73946.79999999993,,
275.3,69420.40000000001,68318.6,91901.80000000005,73943.40000000004,,
275.40000000000003,69432.75000000001,68307.49999999994,91910.99999999997,73915.99999999999,,
275.5,69405.55555555556,68301.03703703705,91962.33333333333,73960.74074074073,,
275.6,69402.84210526315,68261.63157894733,91968.89473684221,73954.31578947374,,
275.7,69394.0,68274.5,91898.0,73884.75,,
275.8,69395.57894736843,68261.05263157895,91882.21052631579,73903.36842105263,,
275.90000000000003,69386.0,68318.84210526323,91913.15789473693,73941.84210526323,,
276.0,69356.0,68295.0,91857.49999999999,73904.42857142857,,
276.1,69395.42105263157,68344.94736842105,91894.36842105263,73902.05263157893,,
276.2,69386.15789473685,68297.68421052636,91963.31578947371,73948.8421052632,,
276.3,69398.07692307694,68231.46153846158,91945.1923076923,73948.38461538461,,
276.40000000000003,69408.79999999999,68275.2,91822.19999999991,73886.59999999999,,
276.5,69078.99999999994,67629.71428571414,91918.8571428571,73936.8571428571,,
276.6,68566.74999999994,66772.74999999996,91912.49999999999,73924.49999999997,,
276.7,68733.79999999993,67165.5999999999,91906.89999999997,73911.19999999997,,
276.8,68854.0,67312.0,91937.28571428571,73923.71428571414,,
276.90000000000003,68800.72727272728,67196.45454545456,91974.81818181806,73938.49999999993,,
277.0,68767.5,67197.22727272726,91973.18181818184,73952.86363636366,,
277.1,68819.55999999998,67275.71999999999,91908.24,73942.71999999997,,
277.2,68772.26315789475,67213.57894736843,91913.05263157883,73922.63157894732,,
277.3,68788.33333333333,67171.66666666667,91949.33333333333,73939.0,,
277.40000000000003,68815.00000000001,67233.66666666669,91966.66666666663,73962.99999999996,,
277.5,68828.78947368421,67281.00000000001,91941.8421052632,73941.26315789476,,
277.6,68851.0,67339.0,91969.0,73948.5,,
277.7,68855.66666666667,67360.66666666667,91921.66666666667,73927.0,,
277.8,68857.10526315788,67376.26315789473,91895.94736842108,73936.47368421053,,
277.90000000000003,68870.50000000006,67403.50000000007,91849.0,73882.00000000003,,
278.0,68924.4,67472.59999999999,91929.19999999998,73933.2,,
278.1,68918.95,67481.65,91969.30000000002,73959.50000000001,,
278.2,68904.1,67452.84999999999,91955.44999999998,73942.69999999998,,
278.3,68886.79999999999,67429.99999999996,91952.19999999997,73923.39999999998,,
278.40000000000003,68922.86666666679,67506.80000000012,91926.13333333343,73958.33333333346,,
278.5,68879.24999999996,67453.04999999997,91909.09999999996,73947.99999999997,,
278.6,68909.79999999999,67464.8,91866.99999999997,73898.59999999999,,
278.7,68933.63999999997,67508.03999999996,91950.84,73941.03999999998,,
278.8,68891.3157894737,67448.63157894737,91971.94736842104,73975.52631578947,,
278.90000000000003,68962.00000000009,67533.40000000007,91936.59999999992,73913.59999999996,,
279.0,68888.6315789474,67452.42105263162,91915.26315789465,73912.57894736838,,
279.1,68947.52631578947,67547.1052631579,91904.63157894736,73942.78947368421,,
279.2,68934.0,67529.0,91821.85714285736,73878.14285714288,,
279.3,68959.45,67546.15,91892.9,73901.65,,
279.40000000000003,68909.20000000003,67488.20000000006,91964.79999999993,73959.99999999999,,
279.5,68941.55555555555,67504.0,91962.66666666667,73921.66666666667,,
279.6,68978.4285714286,67548.42857142861,92008.71428571422,73953.28571428571,,
279.7,68940.36842105268,67531.94736842102,91871.78947368418,73912.63157894736,,
279.8,68970.7,67577.45,91913.95,73900.45000000001,,
279.90000000000003,68936.36363636369,67543.54545454553,91955.09090909087,73938.99999999999,,
280.0,68987.0,67619.0,91977.40000000001,73963.99999999999,,
280.1,69042.65000000004,67704.60000000012,91955.50000000006,73924.75000000004,,
280.2,69066.5,67736.5,92011.5,73945.5,,
280.3,69095.51851851848,67771.74074074073,92020.77777777772,73978.22222222219,,
280.40000000000003,69076.52631578952,67803.10526315795,91885.21052631599,73923.26315789472,,
280.5,69083.0,67776.5,91911.5,73920.0,,
280.6,69070.14285714286,67779.90476190478,91975.14285714283,73936.0,,
280.7,69098.78947368421,67840.57894736841,91959.05263157892,73941.05263157893,,
280.8,69062.0,67824.0,91962.57142857138,73935.28571428564,,
280.90000000000003,69094.49999999999,67841.94999999998,92004.2,73935.69999999998,,
281.0,69095.26315789473,67812.05263157895,91944.68421052629,73935.52631578947,,
281.1,69091.61538461543,67805.00000000007,91888.92307692302,73914.23076923077,,
281.2,69079.0,67791.85,91910.2,73921.45,,
281.3,69118.5,67841.5,91994.5,73967.0,,
281.40000000000003,69122.99999999999,67846.49999999999,91993.00000000009,73960.50000000003,,
281.5,69124.40000000001,67833.75,91971.55,73929.1,,
281.6,69120.0,67816.0,92041.23076923074,73980.0769230768,,
281.7,69114.0,67842.0,91926.52631578951,73936.4210526316,,
281.8,69129.0,67846.40000000001,91899.19999999995,73890.34999999993,,
281.90000000000003,69152.64,67862.07999999999,91948.76000000004,73940.79999999999,,
282.0,69180.0,67884.0,91999.63157894736,73963.21052631576,,
282.1,69133.4545454546,67857.18181818185,91998.54545454548,73945.27272727272,,
282.2,69160.14285714286,67885.28571428571,92041.85714285713,73984.28571428568,,
282.3,69122.21052631577,67852.15789473684,91923.68421052636,73900.26315789482,,
282.40000000000003,69119.0,67847.0,91961.99999999999,73923.71428571426,,
282.5,69138.28571428571,67858.85714285714,91987.5714285714,73936.0,,
282.6,69127.47368421052,67833.1578947368,91970.78947368423,73939.68421052632,,
282.7,69103.3846153846,67815.30769230767,91946.61538461532,73902.69230769227,,
282.8,69116.90909090909,67804.72727272728,92029.77272727272,73952.36363636362,,
282.90000000000003,69160.99999999997,67849.19999999997,92019.79999999999,73952.80000000003,,
283.0,69138.0,67827.2,91908.19999999998,73881.79999999997,,
283.1,69126.31818181816,67828.09090909091,91935.45454545453,73905.27272727272,,
283.2,69127.0,67796.0,91957.85714285716,73912.7142857143,,
283.3,69135.15789473684,67815.31578947368,91924.63157894737,73904.73684210527,,
283.40000000000003,69120.75000000001,67794.50000000003,91990.70000000001,73936.70000000001,,
283.5,69129.44444444442,67794.85185185184,92057.25925925927,73966.40740740739,,
283.6,69139.74999999999,67822.20000000001,91974.75,73929.55,,
283.7,69139.94736842105,67821.47368421053,91920.21052631582,73896.2631578947,,
283.8,69136.36363636363,67854.90909090909,91917.09090909091,73898.09090909093,,
283.90000000000003,69133.89999999998,67835.85000000002,91943.10000000006,73898.45000000011,,
284.0,69138.86666666667,67866.0,91945.93333333333,73901.8666666667,,
284.1,69152.45454545452,67869.6363636364,91986.45454545452,73919.09090909094,,
284.2,69155.95,67871.7,91981.90000000001,73928.09999999999,,
284.3,69161.07999999999,67897.72000000004,91862.95999999996,73837.96,,
284.40000000000003,69101.80000000005,67836.20000000003,91891.39999999997,73892.69999999998,,
284.5,69131.05,67850.45,91908.70000000003,73911.25000000001,,
284.6,69143.05263157895,67871.52631578951,91919.26315789478,73898.73684210531,,
284.7,69180.6,67905.9,91975.34999999999,73924.40000000002,,
284.8,69168.0,67923.0,91928.0,73872.0,,
284.90000000000003,69166.0000000001,67894.0,91954.84210526303,73901.89473684198,,
285.0,69161.31578947368,67907.94736842105,91909.57894736843,73899.63157894739,,
285.1,69147.8461538462,67874.61538461545,91882.84615384617,73890.92307692305,,
285.2,69153.25,67892.25,91897.25,73862.5,,
285.3,69183.1428571429,67907.71428571425,91970.57142857139,73942.14285714278,,
285.40000000000003,69196.1,67944.29999999997,91975.60000000011,73944.90000000004,,
285.5,69189.25,67950.5,91940.75,73896.5,,
285.6,69146.70370370366,67873.25925925923,91962.74074074074,73938.11111111114,,
285.7,69133.52631578947,67843.15789473684,91922.36842105264,73909.63157894739,,
285.8,69118.25,67849.25,91883.0,73880.0,,
285.90000000000003,69115.07999999994,67845.63999999998,91917.84000000003,73891.87999999999,,
286.0,69114.47368421053,67840.47368421053,91967.52631578948,73913.00000000001,,
286.1,69044.21052631576,67710.21052631577,91918.9473684211,73852.00000000003,,
286.2,68981.99999999999,67608.20000000001,91945.6000000001,73879.20000000007,,
286.3,68989.27272727274,67630.04545454546,91926.45454545454,73904.27272727274,,
286.40000000000003,69052.60000000003,67683.52000000002,91826.47999999997,73825.47999999994,,
286.5,69028.6,67688.4,91865.00000000001,73862.40000000002,,
286.6,69047.31818181818,67723.68181818182,91958.36363636365,73937.27272727274,,
286.7,69064.16,67722.95999999999,91927.64000000003,73923.60000000005,,
286.8,69055.60000000005,67734.39999999997,91906.6,73881.20000000001,,
286.90000000000003,69082.0909090909,67739.31818181818,91915.6818181816,73925.27272727249,,
287.0,69065.19999999998,67731.59999999999,91872.79999999999,73912.79999999996,,
287.1,69085.10526315791,67787.68421052628,91797.78947368434,73856.47368421058,,
287.2,69068.26923076923,67733.92307692306,91872.73076923077,73894.84615384617,,
287.3,69069.36842105263,67770.3157894737,91895.36842105263,73882.36842105263,,
287.40000000000003,69057.45000000006,67753.14999999995,91924.34999999993,73903.79999999993,,
287.5,69044.29629629629,67720.11111111111,91899.66666666667,73888.00000000001,,
287.6,69047.99999999996,67714.64999999998,91836.90000000013,73858.70000000011,,
287.7,69032.94736842105,67711.99999999999,91837.05263157895,73852.26315789473,,
287.8,68990.59999999999,67694.19999999998,91891.80000000002,73883.6,,
287.90000000000003,68986.44999999991,67629.15000000005,91891.35000000015,73913.50000000007,,
288.0,68996.68000000001,67673.56000000001,91920.48000000001,73899.76000000001,,
288.1,69002.9,67679.7,91948.79999999999,73905.99999999999,,
288.2,69041.5,67718.25,91869.54999999997,73893.14999999998,,
288.3,69056.68,67724.32,91865.75999999998,73884.95999999998,,
288.40000000000003,69062.9,67727.70000000001,91908.29999999997,73891.79999999999,,
288.5,69061.05263157895,67727.15789473685,91938.05263157898,73927.10526315791,,
288.6,69067.40000000001,67765.30000000002,91946.50000000001,73895.20000000004,,
288.7,69101.31578947368,67802.78947368421,91977.42105263165,73908.00000000003,,
288.8,69092.33333333333,67826.70370370371,91981.77777777778,73949.37037037036,,
288.90000000000003,69110.1,67832.50000000001,91885.50000000003,73898.70000000004,,
289.0,69098.49999999999,67845.85,91884.35000000008,73895.40000000004,,
289.1,69102.76923076922,67802.76923076922,91914.53846153848,73919.69230769233,,
289.2,69093.4,67772.20000000001,91941.10000000002,73926.90000000002,,
289.3,69113.39999999998,67808.79999999996,91936.49999999993,73883.00000000003,,
289.40000000000003,69121.15000000001,67802.69999999998,91973.59999999992,73900.35,,
289.5,69129.94736842104,67822.63157894737,91942.47368421053,73932.89473684212,,
289.6,69144.53846153845,67788.30769230769,91838.65384615384,73882.15384615384,,
289.7,69126.0,67781.0,91888.0,73887.0,,
289.8,69121.85000000002,67813.54999999999,91870.00000000009,73910.55000000005,,
289.90000000000003,69154.00000000001,67842.00000000003,91911.00000000004,73882.0000000001,,
290.0,69158.33333333334,67850.19047619049,91980.19047619047,73956.14285714287,,
290.1,69152.0,67856.0,91994.0,73942.0,,
290.2,69177.0,67896.0,91875.0,73878.0,,
290.3,69160.54545454547,67877.4090909091,91913.68181818184,73941.81818181815,,
290.40000000000003,69172.20000000001,67888.00000000001,91934.60000000002,73944.39999999997,,
290.5,69162.0,67933.0,91887.0,73884.0,,
290.6,69170.09523809524,67900.19047619047,92001.0952380952,73936.47619047611,,
290.7,69150.0,67892.0,92045.0,73973.0,,
290.8,69176.0,67914.0,91932.0,73939.0,,
290.90000000000003,69175.07142857138,67894.14285714286,91931.07142857138,73932.78571428565,,
291.0,69146.0,67876.0,91962.0,73928.0,,
291.1,69165.94999999998,67870.75,91961.80000000008,73909.70000000006,,
291.2,69156.69230769231,67862.23076923077,91970.65384615384,73920.69230769231,,
291.3,69180.0,67832.0,91987.0,73925.0,,
291.40000000000003,69205.15,67872.49999999999,92003.45000000011,73931.55000000009,,
291.5,69189.15789473681,67890.31578947372,91933.42105263153,73864.57894736837,,
291.6,69183.0,67895.0,91933.0,73904.0,,
291.7,69169.85714285717,67902.21428571419,91919.71428571414,73893.35714285709,,
291.8,69221.47368421053,67954.21052631582,91935.89473684214,73913.05263157902,,
291.90000000000003,69193.14285714283,67940.66666666666,92009.85714285703,73932.04761904759,,
292.0,69190.61538461539,67921.42307692308,92011.65384615384,73933.57692307692,,
292.1,69213.60000000005,67974.00000000012,92020.30000000009,73933.10000000011,,
292.2,69212.47368421052,67924.15789473685,92040.68421052632,73944.7894736842,,
292.3,69191.5,67963.9090909091,91982.1818181818,73936.27272727272,,
292.40000000000003,69238.36363636366,68029.7272727273,91986.81818181813,73947.40909090907,,
292.5,69250.85714285713,68061.14285714284,92008.99999999997,73954.85714285714,,
292.6,69234.8947368421,68005.21052631579,91996.47368421058,73959.00000000013,,
292.7,69267.28571428572,68036.0,92035.99999999999,73953.57142857143,,
292.8,69264.16,68034.87999999999,92065.76,74002.28,,
292.90000000000003,69244.15789473687,67996.57894736828,92030.21052631583,73967.21052631587,,
293.0,69223.2,67966.29999999999,91986.55,73935.74999999999,,
293.1,69257.90909090909,68039.36363636362,92011.09090909082,73970.54545454547,,
293.2,69259.34999999999,68031.65,92043.95,74003.75000000003,,
293.3,69275.85714285717,68097.14285714288,92019.9285714285,73951.78571428567,,
293.40000000000003,69289.19999999998,68138.4,92097.80000000002,73985.2,,
293.5,69288.79999999999,68136.24999999999,92134.90000000002,74039.65000000004,,
293.6,69284.76923076925,68143.19230769231,92047.15384615376,73960.76923076922,,
293.7,69283.8,68115.6,92019.40000000005,73952.40000000001,,
293.8,69297.20000000001,68161.0,92093.99999999999,73978.44999999998,,
293.90000000000003,69294.69999999998,68165.35,92111.70000000003,74036.80000000009,,
294.0,69287.0,68179.8,92051.40000000004,73929.60000000002,,
294.1,69280.0,68155.99999999999,92126.66666666663,73998.33333333331,,
294.2,69278.55,68141.5,92163.20000000001,74003.69999999998,,
294.3,69273.00000000001,68115.20000000001,92060.80000000003,73944.60000000008,,
294.40000000000003,69245.59999999998,68110.00000000001,92033.6,73931.20000000001,,
294.5,69262.95238095238,68114.85714285714,92038.09523809522,73947.04761904762,,
294.6,69286.00000000001,68117.0,92008.20000000007,73926.20000000006,,
294.7,69268.84210526317,68098.52631578947,92026.3684210526,73928.52631578944,,
294.8,69277.0,68116.25,92065.25,73936.75,,
294.90000000000003,69279.0,68165.66666666676,91997.99999999967,73878.66666666648,,
295.0,69258.25,68158.5,91981.0,73874.0,,
