time,wrist_ir,wrist_red,finger_ir,finger_red,sbp,dbp
460.5,76920.0,82040.0,,,,
460.6,76848.0,81927.0,,,,
460.70000000000005,76857.00000000001,81927.99999999999,,,,
460.8,76848.81818181818,81940.0,,,,
460.90000000000003,76839.00000000004,81929.00000000006,,,,
461.0,76858.0,81961.0,,,,
461.1,76918.0,82031.0,,,,
461.20000000000005,76923.00000000003,82037.00000000001,,,,
461.3,76927.0,82060.0,,,,
461.40000000000003,76914.99999999994,82034.00000000003,,,,
461.5,76850.0,81975.0,,,,
461.6,76824.0,81960.0,,,,
461.70000000000005,76813.0,81948.00000000001,,,,
461.8,76751.0,81916.0,,,,
461.90000000000003,76772.0000000001,81906.00000000004,,,,
462.0,76806.0,81920.0,,,,
462.1,76836.0,81965.0,,,,
462.20000000000005,76858.0,81997.99999999999,,,,
462.3,76877.0,82015.0,,,,
462.40000000000003,76888.0,82029.0,,,,
462.5,76854.0,81970.0,,,,
462.6,76787.0,81910.0,,,,
462.70000000000005,76839.99999999993,81921.00000000001,,,,
462.8,76832.0,81937.0,,,,
462.90000000000003,76817.99999999999,81937.99999999993,,,,
463.0,76793.0,81912.0,,,,
463.1,76771.0,81906.0,,,,
463.20000000000005,76785.00000000001,81917.00000000006,,,,
463.3,76799.0,81959.0,,,,
463.40000000000003,76764.99999999997,81949.99999999997,,,,
463.5,76756.0,81889.0,,,,
463.6,76682.0,81833.0,,,,
463.70000000000005,76719.00000000001,81830.00000000006,,,,
463.8,76711.0,81841.0,,,,
463.90000000000003,76723.00000000001,81843.00000000001,,,,
464.0,76737.0,81864.0,,,,
464.1,76779.0,81880.0,,,,
464.20000000000005,76766.99999999997,81898.00000000006,,,,
464.3,76786.0,81976.0,,,,
464.40000000000003,76807.0,81996.0,,,,
464.5,76821.0,81999.0,,,,
464.6,76760.0,81878.0,,,,
464.70000000000005,76719.99999999996,81847.99999999994,,,,
464.8,76703.0,81819.0,,,,
464.90000000000003,76702.99999999999,81832.99999999994,,,,
465.0,76697.0,81759.0,,,,
465.1,76714.0,81797.0,,,,
465.20000000000005,76704.00000000003,81807.0000000001,,,,
465.3,76722.0,81867.0,,,,
465.40000000000003,76737.00000000003,81887.00000000006,,,,
465.5,76773.0,81928.0,,,,
465.6,76748.0,81890.0,,,,
465.70000000000005,76650.00000000001,81803.99999999997,,,,
465.8,76654.0,81811.0,,,,
465.90000000000003,76642.99999999999,81832.0,,,,
466.0,76632.0,81831.0,,,,
466.1,76660.0,81837.0,,,,
466.20000000000005,76672.00000000001,81834.99999999999,,,,
466.3,76681.0,81847.0,,,,
466.40000000000003,76699.0,81859.99999999996,,,,
466.5,76695.0,81880.0,,,,
466.6,76698.0,81804.0,,,,
466.70000000000005,76612.99999999999,81728.99999999999,,,,
466.8,76626.0,81732.0,,,,
466.90000000000003,76598.00000000004,81732.00000000004,,,,
467.0,76614.0,81743.0,,,,
467.1,76603.0,81752.0,,,,
467.20000000000005,76633.99999999997,81788.00000000001,,,,
467.3,76645.0,81803.0,,,,
467.40000000000003,76658.0,81812.00000000004,,,,
467.5,76648.0,81858.0,,,,
467.6,76642.0,81829.0,,,,
467.70000000000005,76542.99999999997,81697.99999999996,,,,
467.8,76546.0,81681.0,,,,
467.90000000000003,76532.00000000001,81636.00000000004,,,,
468.0,76516.0,81642.0,,,,
468.1,76513.0,81672.0,,,,
468.20000000000005,76542.0,81629.00000000006,,,,
468.3,76556.0,81667.0,,,,
468.40000000000003,76565.00000000003,81684.00000000007,,,,
468.5,76594.0,81737.0,,,,
468.6,76575.0,81716.0,,,,
468.70000000000005,76508.00000000001,81658.99999999997,,,,
468.8,76532.0,81657.0,,,,
468.90000000000003,76513.00000000001,81659.00000000004,,,,
469.0,76505.0,81680.0,,,,
469.1,76527.0,81708.0,,,,
469.20000000000005,76518.00000000007,81730.00000000003,,,,
469.3,76554.0,81745.0,,,,
469.40000000000003,76586.0,81745.00000000006,,,,
469.5,76593.0,81750.0,,,,
469.6,76548.0,81697.0,,,,
469.70000000000005,76543.00000000001,81694.00000000006,,,,
469.8,76521.0,81695.0,,,,
469.90000000000003,76543.00000000001,81760.00000000004,,,,
470.0,76552.0,81797.0,,,,
470.1,76592.0,81769.0,,,,
470.20000000000005,76596.99999999999,81807.99999999993,,,,
470.3,76607.0,81779.0,,,,
470.40000000000003,76641.99999999997,81812.99999999996,,,,
470.5,76645.0,81842.0,,,,
470.6,76615.0,81819.0,,,,
470.70000000000005,76559.0,81749.99999999997,,,,
470.8,76556.0,81735.0,,,,
470.90000000000003,76537.00000000003,81737.99999999997,,,,
471.0,76505.0,81704.0,,,,
471.1,76539.0,81731.0,,,,
471.20000000000005,76549.00000000004,81722.99999999994,,,,
471.3,76559.0,81728.0,,,,
471.40000000000003,76576.00000000003,81759.00000000003,,,,
471.5,76593.0,81799.0,,,,
471.6,76586.0,81781.0,,,,
471.70000000000005,76522.0,81740.99999999994,,,,
471.8,76529.0,81750.0,,,,
471.90000000000003,76508.00000000007,81740.00000000001,,,,
472.0,76527.0,81736.0,,,,
472.1,76553.0,81773.0,,,,
472.20000000000005,76540.26086956514,81770.86956521733,,,,
472.3,76591.9,81829.9,,,,
472.40000000000003,76616.20000000001,81870.30000000006,,,,
472.5,76631.6,81869.6,,,,
472.6,76633.64999999998,81854.74999999994,,,,
472.70000000000005,76489.59999999989,81743.59999999996,,,,
472.8,76567.92,81807.76000000001,,,,
472.90000000000003,76564.7368421053,81830.57894736849,,,,
473.0,76545.80000000002,81792.0,,,,
473.1,76573.04761904756,81810.61904761901,,,,
473.20000000000005,76519.21052631576,81803.21052631583,,,,
473.3,76602.0,81848.0,,,,
473.40000000000003,76616.45000000004,81889.10000000005,,,,
473.5,76635.26315789473,81918.3157894737,,,,
473.6,76682.59259259258,81972.74074074074,,,,
473.70000000000005,76578.95000000003,81832.85000000003,,,,
473.8,76582.0,81838.0,,,,
473.90000000000003,76533.99999999993,81789.99999999991,,,,
474.0,76538.57142857135,81813.61904761901,,,,
474.1,76513.0,81787.0,,,,
474.20000000000005,76574.99999999994,81856.99999999993,,,,
474.3,76566.0,81817.0,,,,
474.40000000000003,76554.79999999999,81842.59999999998,,,,
474.5,76585.0,81844.0,,,,
474.6,76570.0,81862.0,,,,
474.70000000000005,76556.00000000007,81798.00000000003,,,,
474.8,76462.0,81734.0,,,,
474.90000000000003,76513.00000000003,81762.99999999999,,,,
475.0,76522.0,81761.0,,,,
475.1,76519.0,81754.0,,,,
475.20000000000005,76531.80000000003,81760.8,,,,
475.3,76534.0,81770.0,,,,
475.40000000000003,76564.00000000001,81770.00000000006,,,,
475.5,76610.0,81854.0,,,,
475.6,76574.0,81830.0,,,,
475.70000000000005,76483.99999999994,81700.99999999996,,,,
475.8,76310.0,81521.0,,,,
475.90000000000003,76290.0,81501.99999999996,,,,
476.0,76256.30434782607,81523.65217391305,,,,
476.1,76283.0,81537.0,,,,
476.20000000000005,76305.00000000007,81523.00000000003,,,,
476.3,76355.0,81598.0,,,,
476.40000000000003,76455.00000000007,81680.00000000009,,,,
476.5,76499.0,81757.0,,,,
476.6,76555.0,81838.0,,,,
476.70000000000005,76564.99999999999,81823.99999999997,,,,
476.8,76531.95652173914,81757.6956521739,,,,
476.90000000000003,76491.00000000006,81752.00000000001,,,,
477.0,76546.0,81774.0,,,,
477.1,76551.0,81803.0,,,,
477.20000000000005,76535.99999999997,81777.99999999997,,,,
477.3,76519.0,81761.0,,,,
477.40000000000003,76514.99999999997,81770.99999999997,,,,
477.5,76522.0,81777.0,,,,
477.6,76511.90909090903,81790.27272727268,,,,
477.70000000000005,76502.00000000007,81790.00000000006,,,,
477.8,76550.0,81813.0,,,,
477.90000000000003,76508.00000000003,81777.00000000006,,,,
478.0,76573.0,81940.0,,,,
478.1,76674.0,82059.0,,,,
478.20000000000005,76626.00000000001,81963.99999999999,,,,
478.3,76572.0,81897.0,,,,
478.40000000000003,76623.18181818193,81932.54545454553,,,,
478.5,76609.0,81883.0,,,,
478.6,76609.0,81890.0,,,,
478.70000000000005,76596.0,81885.00000000001,,,,
478.8,76571.0,81888.0,,,,
478.90000000000003,76565.00000000001,81869.99999999994,,,,
479.0,76511.0,81787.0,,,,
479.1,76486.0,81775.0,,,,
479.20000000000005,76430.99999999996,81707.00000000007,,,,
479.3,76406.0,81683.0,,,,
479.40000000000003,76415.0,81675.00000000006,,,,
479.5,76465.0,81712.0,,,,
479.6,76466.0,81732.0,,,,
479.70000000000005,76500.99999999999,81774.99999999999,,,,
479.8,76501.0,81790.0,,,,
479.90000000000003,76490.00000000003,81785.99999999996,,,,
480.0,76468.0,81711.0,,,105.0,72.0
480.1,76478.0,81699.0,,,,
480.20000000000005,76432.00000000012,81690.00000000012,,,,
480.3,76447.0,81692.0,,,,
480.40000000000003,76432.0,81717.99999999994,,,,
480.5,76433.0,81715.0,,,,
480.6,76450.0,81711.0,,,,
480.70000000000005,76454.0,81732.00000000001,,,,
480.8,76469.0,81760.0,,,,
480.90000000000003,76419.00000000001,81716.0,,,,
481.0,76386.0,81677.0,,,,
481.1,76374.0,81660.0,,,,
481.20000000000005,76378.00000000003,81644.00000000003,,,,
481.3,76400.0,81654.0,,,,
481.40000000000003,76397.0,81657.00000000003,,,,
481.5,76415.0,81676.0,,,,
481.6,76413.0,81708.0,,,,
481.70000000000005,76435.00000000001,81734.00000000003,,,,
481.8,76453.0,81767.0,,,,
481.90000000000003,76448.99999999997,81774.99999999997,,,,
482.0,76441.0,81714.0,,,,
482.1,76339.0,81626.0,,,,
482.20000000000005,76367.99999999997,81625.00000000001,,,,
482.3,76373.0,81628.0,,,,
482.40000000000003,76378.99999999997,81651.99999999999,,,,
482.5,76365.0,81594.0,,,,
482.6,76412.0,81627.0,,,,
482.70000000000005,76401.00000000001,81670.00000000004,,,,
482.8,76443.0,81728.0,,,,
482.90000000000003,76453.00000000004,81766.0,,,,
483.0,76462.0,81751.0,,,,
483.1,76391.0,81648.0,,,,
483.20000000000005,76363.00000000004,81662.00000000003,,,,
483.3,76350.0,81677.0,,,,
483.40000000000003,76354.99999999999,81671.00000000006,,,,
483.5,76375.0,81695.0,,,,
483.6,76370.0,81712.0,,,,
483.70000000000005,76383.00000000001,81682.99999999999,,,,
483.8,76393.0,81701.0,,,,
483.90000000000003,76409.00000000003,81710.00000000006,,,,
484.0,76413.0,81719.0,,,,
484.1,76417.0,81675.0,,,,
484.20000000000005,76337.99999999996,81597.9999999999,,,,
484.3,76329.0,81627.0,,,,
484.40000000000003,76332.0,81626.99999999997,,,,
484.5,76339.0,81621.0,,,,
484.6,76355.0,81643.0,,,,
484.70000000000005,76351.00000000001,81654.99999999997,,,,
484.8,76362.0,81668.0,,,,
484.90000000000003,76391.99999999997,81743.99999999999,,,,
485.0,76409.0,81754.0,,,,
485.1,76399.0,81740.0,,,,
485.20000000000005,76330.99999999993,81639.99999999994,,,,
485.3,76302.0,81612.0,,,,
485.40000000000003,76279.00000000003,81589.99999999997,,,,
485.5,76278.0,81584.0,,,,
485.6,76284.0,81550.0,,,,
485.70000000000005,76310.99999999996,81553.00000000006,,,,
485.8,76313.0,81576.0,,,,
485.90000000000003,76330.0,81629.00000000006,,,,
486.0,76352.0,81667.0,,,,
486.1,76345.0,81705.0,,,,
486.20000000000005,76376.99999999994,81698.99999999996,,,,
486.3,76309.0,81625.0,,,,
486.40000000000003,76279.00000000004,81628.00000000001,,,,
486.5,76275.0,81610.0,,,,
486.6,76273.0,81621.0,,,,
486.70000000000005,76290.99999999991,81600.99999999997,,,,
486.8,76292.0,81604.0,,,,
486.90000000000003,76306.0,81604.00000000004,,,,
487.0,76301.0,81636.0,,,,
487.1,76327.0,81621.0,,,,
487.20000000000005,76338.00000000003,81717.99999999993,,,,
487.3,76358.0,81716.0,,,,
487.40000000000003,76286.0,81626.99999999996,,,,
487.5,76278.0,81628.0,,,,
487.6,76253.0,81570.0,,,,
487.70000000000005,76255.00000000003,81524.00000000006,,,,
487.8,76267.0,81539.0,,,,
487.90000000000003,76290.00000000003,81597.99999999994,,,,
488.0,76291.0,81615.0,,,,
488.1,76315.0,81629.0,,,,
488.20000000000005,76342.00000000003,81673.00000000001,,,,
488.3,76350.0,81674.0,,,,
488.40000000000003,76288.99999999996,81591.99999999996,,,,
488.5,76258.0,81562.0,,,,
488.6,76275.0,81531.0,,,,
488.70000000000005,76279.99999999999,81539.00000000004,,,,
488.8,76293.0,81602.0,,,,
488.90000000000003,76350.00000000001,81688.00000000006,,,,
489.0,76357.0,81695.0,,,,
489.1,76379.0,81741.0,,,,
489.20000000000005,76402.99999999997,81762.99999999999,,,,
489.3,76415.0,81785.0,,,,
489.40000000000003,76425.00000000007,81818.00000000006,,,,
489.5,76460.0,81861.0,,,,
489.6,76392.6,81811.20000000001,,,,
489.70000000000005,76404.14285714277,81796.42857142849,,,,
489.8,76347.70000000001,81778.09999999999,,,,
489.90000000000003,76376.94999999998,81800.60000000002,,,,
490.0,76430.89999999998,81838.99999999997,,,,
490.1,76421.85714285719,81841.57142857148,,,,
490.20000000000005,76427.49999999996,81836.24999999997,,,,
490.3,76365.1,81798.7,,,,
490.40000000000003,76447.53846153847,81830.6923076923,,,,
490.5,76400.00000000003,81788.29999999999,,,,
490.6,76333.69999999998,81714.59999999999,,,,
490.70000000000005,76335.85714285703,81707.04761904755,,,,
490.8,76271.64999999998,81683.25000000004,,,,
490.90000000000003,76320.00000000001,81661.00000000003,,,,
491.0,76338.0,81706.0,,,,
491.1,76349.36842105263,81707.42105263157,,,,
491.20000000000005,76367.84615384611,81732.15384615383,,,,
491.3,76336.39999999995,81716.64999999997,,,,
491.40000000000003,76472.99999999981,81831.99999999987,,,,
491.5,76345.0,81711.0,,,,
491.6,76331.0,81718.0,,,,
491.70000000000005,76271.00000000007,81649.00000000003,,,,
491.8,76308.0,81674.0,,,,
491.90000000000003,76312.0,81726.99999999988,,,,
492.0,76363.2,81792.6,,,,
492.1,76399.0,81875.0,,,,
492.20000000000005,76419.00000000001,81871.99999999999,,,,
492.3,76420.0,81848.0,,,,
492.40000000000003,76425.00000000001,81833.00000000003,,,,
492.5,76383.0,81772.0,,,,
492.6,76318.0,81693.0,,,,
492.70000000000005,76285.00000000001,81636.00000000003,,,,
492.8,76329.20000000003,81673.8,,,,
492.90000000000003,76300.00000000004,81627.00000000009,,,,
493.0,76324.0,81689.0,,,,
493.1,76340.0,81689.0,,,,
493.20000000000005,76324.99999999999,81686.0,,,,
493.3,76307.0,81686.0,,,,
493.40000000000003,76301.00000000003,81681.00000000003,,,,
493.5,76295.0,81670.0,,,,
493.6,76195.08695652171,81551.91304347824,,,,
493.70000000000005,76169.99999999997,81545.99999999994,,,,
493.8,76174.0,81514.0,,,,
493.90000000000003,76168.00000000016,81521.0000000001,,,,
494.0,76238.0,81566.0,,,,
494.1,76252.0,81606.0,,,,
494.20000000000005,76263.00000000003,81611.00000000007,,,,
494.3,76263.0,81609.0,,,,
494.40000000000003,76332.08695652177,81675.00000000001,,,,
494.5,76312.0,81633.0,,,,
494.6,76312.0,81621.0,,,,
494.70000000000005,76257.9999999999,81599.9999999999,,,,
494.8,76222.0,81561.0,,,,
494.90000000000003,76196.99999999994,81534.00000000001,,,,
495.0,76169.0,81494.0,,,,
495.1,76176.0,81522.0,,,,
495.20000000000005,76154.27272727265,81503.1818181818,,,,
495.3,76153.0,81551.0,,,,
495.40000000000003,76151.0,81497.0000000001,,,,
495.5,76190.0,81534.0,,,,
495.6,76191.0,81527.0,,,,
495.70000000000005,76118.00000000006,81447.99999999997,,,,
495.8,76140.0,81440.0,,,,
495.90000000000003,76132.0,81445.0,,,,
496.0,76174.63636363634,81460.36363636362,,,,
496.1,76147.0,81473.0,,,,
496.20000000000005,76237.99999999997,81528.00000000007,,,,
496.3,76218.0,81539.0,,,,
496.40000000000003,76217.99999999997,81567.99999999999,,,,
496.5,76215.0,81573.0,,,,
496.6,76169.0,81500.0,,,,
496.70000000000005,76104.00000000003,81437.00000000006,,,,
496.8,76120.1666666667,81448.6666666667,,,,
496.90000000000003,76063.99999999997,81442.99999999994,,,,
497.0,76078.0,81396.0,,,,
497.1,76087.0,81432.0,,,,
497.20000000000005,76140.00000000003,81482.00000000001,,,,
497.3,76141.0,81519.0,,,,
497.40000000000003,76189.0,81518.0000000001,,,,
497.5,76205.0,81570.0,,,,
497.6,76261.0,81593.0,,,,
497.70000000000005,76133.0,81481.99999999994,,,,
497.8,76207.0,81535.0,,,,
497.90000000000003,76171.99999999994,81490.00000000001,,,,
498.0,76155.0,81494.0,,,,
498.1,76133.0,81491.0,,,,
498.20000000000005,76115.00000000007,81471.00000000004,,,,
498.3,76116.0,81472.0,,,,
498.40000000000003,76135.00000000003,81507.00000000001,,,,
498.5,76106.0,81523.0,,,,
498.6,76129.0,81482.0,,,,
498.70000000000005,76058.00000000003,81409.99999999997,,,,
498.8,76085.0,81427.0,,,,
498.90000000000003,76092.00000000004,81432.00000000003,,,,
499.0,76120.0,81449.0,,,,
499.1,76126.0,81478.0,,,,
499.20000000000005,76132.00000000006,81490.99999999999,,,,
499.3,76136.0,81523.0,,,,
499.40000000000003,76154.00000000006,81604.0,,,,
499.5,76191.0,81622.0,,,,
499.6,76211.0,81603.0,,,,
499.70000000000005,76161.99999999994,81527.99999999994,,,,
499.8,76126.0,81498.0,,,,
499.90000000000003,76132.99999999994,81502.99999999993,,,,
500.0,76148.0,81501.0,,,,
500.1,76145.0,81498.0,,,,
500.20000000000005,76172.00000000007,81526.99999999996,,,,
500.3,76178.0,81545.0,,,,
500.40000000000003,76207.0,81582.00000000001,,,,
500.5,76226.0,81607.0,,,,
500.6,76241.0,81656.0,,,,
500.70000000000005,76245.99999999997,81654.00000000003,,,,
500.8,76227.0,81601.0,,,,
500.90000000000003,76149.99999999997,81532.00000000004,,,,
501.0,76140.0,81580.0,,,,
501.1,76134.0,81547.0,,,,
501.20000000000005,76124.00000000001,81520.99999999993,,,,
501.3,76133.0,81522.0,,,,
501.40000000000003,76128.0,81501.99999999997,,,,
501.5,76138.0,81510.0,,,,
501.6,76147.0,81507.0,,,,
501.70000000000005,76166.00000000003,81484.99999999996,,,,
501.8,76175.0,81495.0,,,,
501.90000000000003,76107.99999999994,81420.99999999999,,,,
502.0,76092.0,81416.0,,,,
502.1,76081.0,81408.0,,,,
502.20000000000005,76085.99999999999,81436.0,,,,
502.3,76085.0,81447.0,,,,
502.40000000000003,76121.99999999997,81472.99999999996,,,,
502.5,76118.0,81499.0,,,,
502.6,76144.0,81548.0,,,,
502.70000000000005,76162.00000000003,81568.99999999997,,,,
502.8,76164.0,81563.0,,,,
502.90000000000003,76099.00000000001,81492.99999999996,,,,
503.0,76083.0,81461.0,,,,
503.1,76095.0,81452.0,,,,
503.20000000000005,76103.00000000004,81452.00000000001,,,,
503.3,76119.0,81478.0,,,,
503.40000000000003,76122.00000000001,81425.00000000006,,,,
503.5,76134.0,81471.0,,,,
503.6,76159.0,81491.0,,,,
503.70000000000005,76167.00000000003,81552.00000000001,,,,
503.8,76176.0,81543.0,,,,
503.90000000000003,76097.99999999999,81456.0,,,,
504.0,76095.0,81469.0,,,,
504.1,76064.0,81419.0,,,,
504.20000000000005,76073.99999999999,81425.00000000001,,,,
504.3,76074.0,81476.0,,,,
504.40000000000003,76102.00000000001,81507.99999999994,,,,
504.5,76104.0,81499.0,,,,
504.6,76133.0,81534.0,,,,
504.70000000000005,76148.0,81503.00000000006,,,,
504.8,76137.0,81513.0,,,,
504.90000000000003,76094.99999999993,81430.99999999994,,,,
505.0,76070.0,81432.0,,,,
505.1,76064.0,81474.0,,,,
505.20000000000005,76069.99999999999,81456.00000000006,,,,
505.3,76113.0,81509.0,,,,
505.40000000000003,76094.00000000003,81516.99999999985,,,,
505.5,76121.0,81474.0,,,,
505.6,76140.0,81453.0,,,,
505.70000000000005,76169.0,81456.00000000004,,,,
505.8,76168.0,81504.0,,,,
505.90000000000003,76112.0,81448.00000000006,,,,
506.0,76122.0,81483.0,,,,
506.1,76107.0,81481.0,,,,
506.20000000000005,76121.99999999999,81478.00000000001,,,,
506.3,76129.0,81499.0,,,,
506.40000000000003,76147.00000000001,81533.0,,,,
506.5,76157.0,81490.0,,,,
506.6,76182.0,81528.0,,,,
506.70000000000005,76194.00000000001,81559.00000000004,,,,
506.8,76199.0,81570.0,,,,
506.90000000000003,76147.99999999997,81498.0,,,,
507.0,76124.0,81502.0,,,,
507.1,76113.0,81473.0,,,,
507.20000000000005,76107.00000000003,81475.00000000001,,,,
507.3,76116.0,81460.0,,,,
507.40000000000003,76121.00000000001,81497.99999999997,,,,
507.5,76133.0,81488.0,,,,
507.6,76194.80000000012,81557.30000000006,,,,
507.70000000000005,76120.99999999977,81496.5999999998,,,,
507.8,76167.13636363637,81549.4090909091,,,,
507.90000000000003,76109.50000000013,81459.80000000008,,,,
508.0,76098.0,81481.84615384616,,,,
508.1,76149.84210526323,81500.15789473688,,,,
508.20000000000005,76066.4999999999,81440.19999999992,,,,
508.3,76123.90476190476,81505.80952380951,,,,
508.40000000000003,76140.84210526326,81504.78947368429,,,,
508.5,76141.99999999999,81503.0,,,,
508.6,76205.90000000007,81558.90000000007,,,,
508.70000000000005,76157.84210526313,81518.99999999996,,,,
508.8,76198.14285714286,81568.28571428574,,,,
508.90000000000003,76120.30000000005,81493.80000000006,,,,
509.0,76145.18181818184,81509.90909090912,,,,
509.1,76167.0,81528.0,,,,
509.20000000000005,76110.39999999997,81465.79999999996,,,,
509.3,76160.0,81539.0,,,,
509.40000000000003,76130.00000000003,81502.00000000012,,,,
509.5,76170.90476190472,81510.76190476185,,,,
509.6,76175.00000000001,81546.15384615384,,,,
509.70000000000005,76172.99999999997,81549.99999999999,,,,
509.8,76117.0,81471.0,,,,
509.90000000000003,76074.99999999993,81444.99999999997,,,,
510.0,76103.0,81419.0,,,,
510.1,76016.0,81434.0,,,,
510.20000000000005,76047.00000000001,81409.99999999999,,,,
510.3,76056.0,81418.0,,,,
510.40000000000003,76107.40000000002,81451.80000000003,,,,
510.5,76124.0,81473.0,,,,
510.6,76146.0,81486.0,,,,
510.70000000000005,76114.99999999999,81444.99999999996,,,,
510.8,76078.0,81443.0,,,,
510.90000000000003,76080.00000000017,81438.99999999996,,,,
511.0,76138.0,81482.0,,,,
511.1,76161.0,81496.0,,,,
511.20000000000005,76134.3478260869,81472.13043478254,,,,
511.3,76123.0,81491.0,,,,
511.40000000000003,76151.00000000001,81506.00000000006,,,,
511.5,76166.0,81526.0,,,,
511.6,76123.0,81482.0,,,,
511.70000000000005,76062.99999999991,81431.00000000003,,,,
511.8,76056.0,81401.0,,,,
511.90000000000003,76049.00000000004,81404.00000000003,,,,
512.0,76083.43478260872,81418.86956521739,,,,
512.1,76120.0,81442.0,,,,
512.2,76145.0,81479.0,,,,
512.3000000000001,76156.99999999994,81494.00000000004,,,,
512.4,76161.0,81508.0,,,,
512.5,76108.0,81454.0,,,,
512.6,76106.0,81413.0,,,,
512.7,76144.0,81491.0,,,,
512.8000000000001,76105.99999999993,81425.72727272718,,,,
512.9,76128.0,81468.0,,,,
513.0,76110.0,81444.0,,,,
513.1,76103.0,81450.0,,,,
513.2,76114.0,81474.0,,,,
513.3000000000001,76091.99999999997,81418.00000000016,,,,
513.4,75996.0,81333.0,,,,
513.5,76026.0,81351.0,,,,
513.6,76068.00000000009,81380.90909090913,,,,
513.7,76062.0,81370.0,,,,
513.8000000000001,76083.00000000007,81417.99999999991,,,,
513.9,76112.0,81440.0,,,,
514.0,76122.0,81441.0,,,,
514.1,76138.0,81457.0,,,,
514.2,76140.0,81448.0,,,,
514.3000000000001,76127.99999999993,81434.99999999988,,,,
514.4,76074.0,81395.0,,,,
514.5,76107.0,81427.0,,,,
514.6,76097.0,81386.0,,,,
514.7,76080.0,81408.0,,,,
514.8000000000001,76092.0,81408.00000000013,,,,
514.9,76120.0,81415.0,,,,
515.0,76047.0,81386.0,,,,
515.1,76061.0,81399.0,,,,
515.2,76123.0,81436.0,,,,
515.3000000000001,76117.0,81424.0,,,,
515.4,76063.0,81362.0,,,,
515.5,76061.0,81364.0,,,,
515.6,76069.0,81357.0,,,,
515.7,76051.0,81333.0,,,,
515.8000000000001,76060.00000000006,81370.99999999996,,,,
515.9,76111.0,81428.0,,,,
516.0,76084.0,81390.0,,,,
516.1,76147.0,81449.0,,,,
516.2,76098.0,81438.0,,,,
516.3000000000001,76107.9999999999,81412.99999999999,,,,
516.4,76021.0,81350.0,,,,
516.5,76041.0,81361.0,,,,
516.6,76007.0,81358.0,,,,
516.7,76011.0,81305.0,,,,
516.8000000000001,76040.00000000001,81347.9999999999,,,,
516.9,76090.0,81387.0,,,,
517.0,76118.0,81414.0,,,,
517.1,76131.0,81451.0,,,,
517.2,76162.0,81479.0,,,,
517.3000000000001,76156.99999999997,81477.00000000004,,,,
517.4,76108.0,81414.0,,,,
517.5,76099.0,81412.0,,,,
517.6,76093.0,81407.0,,,,
517.7,76066.0,81402.0,,,,
517.8000000000001,76069.0,81401.99999999997,,,,
517.9,76081.0,81399.0,,,,
518.0,76096.0,81392.0,,,,
518.1,76115.0,81390.0,,,,
518.2,76122.0,81433.0,,,,
518.3000000000001,76133.99999999997,81373.00000000006,,,,
518.4,76089.0,81330.0,,,,
518.5,76062.0,81322.0,,,,
518.6,76061.0,81339.0,,,,
518.7,76059.0,81347.0,,,,
518.8000000000001,76094.99999999996,81375.00000000013,,,,
518.9,76092.0,81389.0,,,,
519.0,76100.0,81444.0,,,,
519.1,76123.0,81461.0,,,,
519.2,76143.0,81485.0,,,,
519.3000000000001,76145.00000000006,81501.0,,,,
519.4,76108.0,81464.0,,,,
519.5,76115.0,81453.0,,,,
519.6,76111.0,81423.0,,,,
519.7,76134.0,81448.0,,,,
519.8000000000001,76147.99999999994,81455.0,,,,
519.9,76158.0,81407.0,,,,
520.0,76172.0,81478.0,,,,
520.1,76204.0,81499.0,,,,
520.2,76205.0,81543.0,,,,
520.3000000000001,76227.99999999987,81555.00000000009,,,,
520.4,76188.0,81528.0,,,,
520.5,76167.0,81499.0,,,,
520.6,76159.0,81495.0,,,,
520.7,76161.0,81499.0,,,,
520.8000000000001,76147.00000000001,81511.00000000013,,,,
520.9,76175.0,81545.0,,,,
521.0,76174.0,81532.0,,,,
521.1,76198.0,81539.0,,,,
521.2,76198.0,81533.0,,,,
521.3000000000001,76203.99999999997,81540.9999999999,,,,
521.4,76180.0,81502.0,,,,
521.5,76154.0,81417.0,,,,
521.6,76173.0,81445.0,,,,
521.7,76163.0,81469.0,,,,
521.8000000000001,76183.99999999993,81498.99999999997,,,,
521.9,76177.0,81524.0,,,,
522.0,76215.0,81546.0,,,,
522.1,76224.0,81582.0,,,,
522.2,76256.0,81617.0,,,,
522.3000000000001,76253.99999999999,81606.99999999994,,,,
522.4,76232.0,81610.0,,,,
522.5,76226.0,81586.0,,,,
522.6,76230.0,81593.0,,,,
522.7,76234.0,81575.0,,,,
522.8000000000001,76229.0,81553.00000000006,,,,
522.9,76252.0,81588.0,,,,
523.0,76244.0,81594.0,,,,
523.1,76263.0,81607.0,,,,
523.2,76262.0,81660.0,,,,
523.3000000000001,76265.99999999996,81656.0,,,,
523.4,76255.0,81650.0,,,,
523.5,76204.0,81541.0,,,,
523.6,76218.0,81501.0,,,,
523.7,76213.0,81479.0,,,,
523.8000000000001,76203.00000000004,81467.00000000006,,,,
523.9,76222.0,81515.0,,,,
524.0,76229.0,81522.0,,,,
524.1,76225.0,81553.0,,,,
524.2,76239.0,81563.0,,,,
524.3000000000001,76232.00000000003,81549.00000000007,,,,
524.4,76197.0,81493.0,,,,
524.5,76198.0,81421.0,,,,
524.6,76183.0,81451.0,,,,
524.7,76172.0,81434.0,,,,
524.8000000000001,76192.0,81475.00000000007,,,,
