time,wrist_ir,wrist_red,finger_ir,finger_red,sbp,dbp
545.8000000000001,72926.15789473691,69782.5789473686,105686.47368421045,84116.63157894729,,
545.9,72889.71428571409,69734.8571428571,105643.71428571409,84129.71428571412,,
546.0,72887.65000000001,69716.15000000002,105554.3,84091.14999999998,,
546.1,72854.36842105257,69724.68421052647,105473.89473684184,84026.36842105251,,
546.2,72842.61538461533,69675.0769230769,105540.46153846155,84071.07692307691,,
546.3000000000001,72888.78947368413,69729.47368421045,105529.47368421059,84053.78947368426,,
546.4,72842.0,69703.14285714287,105589.42857142862,84092.61904761902,,
546.5,72867.00000000003,69703.35000000003,105530.30000000009,84056.75000000006,,
546.6,72852.6,69699.8,105455.6,84018.0,,
546.7,72822.33333333333,69650.66666666667,105493.66666666667,84029.33333333333,,
546.8000000000001,72842.90909090897,69690.49999999984,105521.72727272712,84048.45454545443,,
546.9,72808.79999999997,69663.99999999996,105501.19999999991,84038.19999999995,,
547.0,72859.30769230769,69711.84615384616,105552.61538461536,84035.61538461538,,
547.1,72848.23809523809,69685.42857142857,105505.4761904761,84040.95238095238,,
547.2,72815.20000000004,69649.59999999999,105455.40000000015,84017.79999999996,,
547.3000000000001,72771.15789473696,69626.7368421053,105444.68421052657,84001.84210526342,,
547.4,72765.0,69613.71428571429,105497.23809523809,84025.19047619047,,
547.5,72743.7142857143,69599.57142857145,105548.85714285707,84058.1428571428,,
547.6,72707.75,69567.75,105516.75,84030.5,,
547.7,72733.7894736842,69601.0,105396.52631578947,83964.52631578947,,
547.8000000000001,72750.42857142858,69595.42857142861,105378.14285714286,83984.28571428574,,
547.9,72747.0,69605.0,105366.75,83975.5,,
548.0,72740.59999999999,69602.59999999999,105341.09999999996,83933.19999999995,,
548.1,72752.28571428571,69630.7142857143,105410.0,83970.14285714286,,
548.2,72742.5,69626.5,105386.24999999996,83975.50000000006,,
548.3000000000001,72778.0,69644.0,105179.85714285701,83870.99999999987,,
548.4,72802.42105263159,69651.47368421053,105173.73684210524,83882.05263157892,,
548.5,72811.8947368421,69709.73684210527,105209.26315789475,83933.5263157895,,
548.6,72813.24,69692.99999999997,105134.35999999996,83880.63999999997,,
548.7,72802.26315789473,69692.05263157892,105172.894736842,83880.42105263156,,
548.8000000000001,72785.3,69679.79999999999,105145.30000000008,83868.90000000008,,
548.9,72800.89473684212,69692.21052631577,104982.15789473674,83812.31578947365,,
549.0,72802.6666666667,69712.00000000001,105006.6666666666,83851.99999999993,,
549.1,72802.0,69736.0,104979.85714285719,83856.0,,
549.2,72749.09999999999,69662.94999999997,105003.40000000017,83864.55000000015,,
549.3000000000001,72758.81818181812,69672.72727272718,105113.45454545453,83916.90909090915,,
549.4,72738.61538461538,69666.69230769228,105158.61538461542,83940.84615384619,,
549.5,72784.84999999998,69694.90000000001,105107.70000000008,83905.05000000009,,
549.6,72788.63636363637,69718.18181818185,104992.81818181815,83887.0,,
549.7,72803.9047619048,69721.4761904762,105016.71428571425,83919.76190476178,,
549.8000000000001,72796.94999999997,69727.44999999998,104993.00000000013,83891.35000000014,,
549.9,72815.0,69734.0,105053.14285714284,83945.57142857143,,
550.0,72795.61904761904,69711.04761904762,105129.85714285714,83985.90476190476,,
550.1,72813.73684210525,69755.63157894743,105167.8421052632,84011.94736842114,,
550.2,72807.3846153846,69751.38461538458,105084.23076923082,83953.00000000004,,
550.3000000000001,72800.90909090904,69743.81818181818,105089.54545454547,83978.50000000003,,
550.4,72778.80000000002,69726.00000000003,105126.79999999989,84031.79999999994,,
550.5,72762.00000000004,69722.80000000003,105134.19999999985,83997.79999999983,,
550.6,72776.6,69723.35,105237.49999999997,84050.09999999999,,
550.7,72793.0,69716.0,105326.28571428602,84090.71428571467,,
550.8000000000001,72709.94736842102,69665.99999999984,105333.31578947393,84083.52631578952,,
550.9,72755.45,69668.65000000002,105332.60000000003,84079.40000000004,,
551.0,72766.1111111111,69699.22222222222,105312.77777777777,84086.66666666664,,
551.1,72788.00000000003,69727.36842105268,105307.1578947369,84095.4210526316,,
551.2,72810.84999999995,69748.50000000004,105311.49999999977,84077.3499999998,,
551.3000000000001,72814.00000000006,69774.00000000007,105394.00000000003,84113.99999999988,,
551.4,72830.26315789473,69790.78947368421,105407.21052631579,84106.78947368418,,
551.5,72814.0,69762.0,105516.99999999996,84190.28571428565,,
551.6,72830.65,69790.14999999998,105546.40000000004,84190.70000000006,,
551.7,72876.9473684211,69858.26315789486,105443.94736842114,84127.52631578957,,
551.8000000000001,72894.07692307695,69863.23076923084,105425.15384615386,84134.30769230772,,
551.9,72895.09999999999,69861.0,105472.55000000002,84176.90000000002,,
552.0,72861.0,69835.5,105429.5,84128.5,,
552.1,72852.5,69801.5,105455.0,84146.0,,
552.2,72843.99999999994,69791.5,105553.49999999987,84217.49999999987,,
552.3000000000001,72858.0,69810.0,105506.28571428588,84188.14285714294,,
552.4,72804.0,69786.0,105520.3157894737,84175.26315789475,,
552.5,72823.0476190476,69789.47619047618,105535.61904761901,84196.95238095237,,
552.6,72829.15384615384,69778.53846153845,105537.46153846153,84205.84615384614,,
552.7,72842.0,69778.0,105486.78947368424,84151.47368421056,,
552.8000000000001,72841.42857142865,69774.61904761902,105565.4761904762,84197.85714285716,,
552.9,72826.36363636365,69778.18181818184,105622.36363636369,84231.09090909096,,
553.0,72832.29999999999,69780.29999999999,105580.70000000007,84214.65000000002,,
553.1,72834.39999999986,69775.99999999997,105606.39999999994,84217.59999999993,,
553.2,72831.27272727272,69770.27272727272,105622.63636363635,84212.90909090909,,
553.3000000000001,72877.35000000002,69804.15000000001,105612.8,84224.05000000002,,
553.4,72874.40000000008,69795.8400000001,105594.91999999985,84176.91999999991,,
553.5,72826.42857142857,69760.85714285716,105669.85714285714,84241.42857142854,,
553.6,72824.2631578947,69752.15789473684,105710.47368421062,84252.57894736853,,
553.7,72795.80000000003,69734.4,105664.80000000012,84235.20000000003,,
553.8000000000001,72793.73684210527,69719.0,105679.31578947365,84222.36842105257,,
553.9,72802.57142857136,69735.71428571429,105645.14285714283,84205.57142857136,,
554.0,72785.10526315791,69732.5263157895,105660.10526315792,84212.78947368424,,
554.1,72764.05263157893,69675.84210526316,105726.3157894736,84265.9999999999,,
554.2,72772.84615384614,69703.30769230772,105717.69230769236,84252.92307692306,,
554.3000000000001,72773.45000000003,69691.70000000001,105723.79999999983,84206.04999999987,,
554.4,72805.42857142855,69729.42857142861,105775.00000000017,84271.19047619062,,
554.5,72827.00000000003,69756.40000000004,105720.0000000001,84250.40000000011,,
554.6,72845.7,69760.35,105642.65,84195.25000000001,,
554.7,72857.59999999996,69782.06666666675,105721.19999999968,84244.33333333328,,
554.8000000000001,72852.0,69764.36842105264,105711.68421052623,84243.57894736827,,
554.9,72835.94999999997,69802.34999999999,105644.4499999999,84187.49999999988,,
555.0,72853.28,69804.27999999998,105687.03999999998,84219.84000000001,,
555.1,72873.33333333333,69822.66666666672,105693.9999999999,84231.33333333326,,
555.2,72867.6842105263,69813.47368421049,105540.15789473713,84120.31578947403,,
555.3000000000001,72873.49999999997,69812.99999999991,105530.89999999997,84110.9000000002,,
555.4,72879.00000000001,69779.0,105587.66666666674,84180.66666666677,,
555.5,72844.0,69754.53333333334,105505.8666666666,84135.53333333333,,
555.6,72854.2,69750.3,105522.09999999993,84120.49999999996,,
555.7,72850.54545454547,69699.50000000003,105631.40909090899,84168.0909090909,,
555.8000000000001,72839.12000000005,69736.44000000002,105585.47999999982,84184.47999999982,,
555.9,72859.9,69732.79999999997,105455.99999999994,84092.29999999996,,
556.0,72851.42857142858,69758.14285714286,105513.28571428572,84131.28571428572,,
556.1,72841.7,69759.90000000004,105543.40000000007,84160.00000000004,,
556.2,72829.42105263159,69735.42105263159,105482.73684210525,84089.10526315788,,
556.3000000000001,72825.34615384617,69751.69230769231,105575.34615384617,84153.73076923078,,
556.4,72834.0,69744.0,105598.4285714286,84160.85714285714,,
556.5,72831.25,69740.25,105520.0,84116.5,,
556.6,72811.71999999999,69764.44,105495.80000000003,84133.75999999998,,
556.7,72821.5,69778.75,105524.75,84144.75,,
556.8000000000001,72804.94736842105,69739.78947368418,105524.47368421046,84120.1578947368,,
556.9,72790.2,69696.8,105574.4,84155.8,,
557.0,72777.0,69683.0,105603.0,84182.0,,
557.1,72778.96,69688.04,105565.96000000002,84134.64000000001,,
557.2,72777.59999999999,69684.79999999999,105496.39999999994,84107.99999999996,,
557.3000000000001,72788.25000000004,69634.00000000007,105531.50000000017,84146.75000000004,,
557.4,72793.96,69637.12,105488.0,84136.24,,
557.5,72784.68421052628,69638.52631578947,105509.84210526303,84134.57894736831,,
557.6,72784.5789473684,69659.05263157893,105598.63157894733,84198.8421052631,,
557.7,72795.4,69687.60000000002,105588.60000000008,84179.60000000002,,
557.8000000000001,72799.26315789475,69694.89473684214,105519.21052631561,84119.31578947356,,
557.9,72814.99999999996,69719.77777777781,105483.88888888885,84152.22222222219,,
558.0,72843.39999999998,69754.99999999999,105458.80000000006,84149.60000000002,,
558.1,72830.84999999999,69732.50000000003,105424.80000000003,84098.8500000001,,
558.2,72831.15384615386,69779.34615384626,105492.69230769231,84139.42307692306,,
558.3000000000001,72864.0,69812.2,105554.8,84186.39999999995,,
558.4,72890.20000000004,69822.4999999999,105490.44999999985,84122.69999999987,,
558.5,72873.31578947372,69831.21052631587,105457.78947368436,84120.78947368432,,
558.6,72869.8421052632,69813.3157894737,105425.10526315775,84130.36842105254,,
558.7,72877.73076923074,69792.57692307691,105351.88461538455,84074.84615384611,,
558.8000000000001,72865.0,69784.1,105361.49999999981,84074.40000000001,,
558.9,72865.57142857135,69801.57142857148,105441.4285714287,84104.42857142857,,
559.0,72863.2,69748.59999999999,105480.69999999997,84157.09999999996,,
559.1,72870.90909090907,69746.27272727274,105481.9999999999,84157.77272727263,,
559.2,72868.79999999996,69753.59999999992,105270.50000000012,84014.10000000021,,
559.3000000000001,72836.89999999997,69731.70000000006,105298.00000000007,84038.70000000013,,
559.4,72819.77272727269,69722.18181818178,105415.54545454563,84129.00000000013,,
559.5,72822.69230769231,69746.07692307692,105364.92307692308,84094.61538461538,,
559.6,72824.52631578947,69744.94736842102,105361.89473684203,84062.68421052625,,
559.7,72820.85714285717,69760.33333333331,105442.57142857139,84117.0,,
559.8000000000001,72814.69230769227,69725.76923076922,105386.15384615368,84113.23076923071,,
559.9,72785.74999999999,69714.59999999999,105249.04999999996,84018.74999999996,,
560.0,72783.38095238095,69732.57142857142,105338.23809523806,84081.04761904763,,
560.1,72801.81818181809,69703.72727272726,105426.90909090903,84134.72727272718,,
560.2,72773.1500000001,69706.95,105381.85000000024,84100.95000000008,,
560.3000000000001,72785.59999999989,69697.40000000001,105435.40000000001,84110.59999999995,,
560.4,72764.04761904762,69681.00000000001,105361.71428571433,84077.90476190476,,
560.5,72754.75,69653.79999999999,105354.15,84081.39999999997,,
560.6,72766.0,69659.0,105337.0,84070.0,,
560.7,72772.52380952386,69659.90476190484,105426.76190476197,84111.90476190475,,
560.8000000000001,72770.00000000007,69714.99999999978,105444.00000000033,84123.0000000002,,
560.9,72794.0,69733.0,105326.0,84095.0,,
561.0,72770.0,69767.09090909093,105293.18181818178,84068.68181818178,,
561.1,72779.6,69722.8,105286.4,84054.2,,
561.2,72783.0,69690.0,105281.0,84049.0,,
561.3000000000001,72802.00000000003,69667.38095238098,105344.09523809515,84080.09523809518,,
561.4,72818.0,69602.0,105376.0,84092.0,,
561.5,72800.0,69636.0,105232.0,84018.0,,
561.6,72792.0,69670.0,105218.0,84057.0,,
561.7,72818.0,69697.0,105191.0,84021.0,,
561.8000000000001,72805.36842105263,69707.78947368421,105138.89473684203,83969.42105263154,,
561.9,72806.23076923077,69693.00000000001,105234.23076923072,84014.76923076923,,
562.0,72828.75,69713.44999999998,105236.65000000004,84044.90000000002,,
562.1,72798.89999999998,69693.39999999997,104979.29999999981,83887.49999999985,,
562.2,72801.8,69661.99999999996,104972.59999999996,83924.49999999999,,
562.3000000000001,72800.50000000001,69639.70000000001,105078.5000000001,83974.95000000003,,
562.4,72784.1428571428,69661.71428571414,105026.57142857174,83914.14285714296,,
562.5,72785.69999999997,69639.79999999999,105124.29999999993,83962.59999999995,,
562.6,72782.29999999999,69657.25,105117.49999999999,83963.89999999995,,
562.7,72763.43999999996,69666.72,104999.96000000004,83941.32,,
562.8000000000001,72764.15789473687,69669.84210526319,105017.36842105255,83921.94736842094,,
562.9,72783.57894736843,69679.47368421053,105127.26315789469,83991.99999999996,,
563.0,72780.29999999999,69681.70000000001,105244.60000000015,84068.70000000014,,
563.1,72788.10000000002,69690.95000000003,105145.39999999975,83976.99999999993,,
563.2,72801.07142857133,69698.21428571428,105120.9285714283,83980.49999999981,,
563.3000000000001,72799.80000000003,69699.60000000003,105197.60000000012,83988.99999999996,,
563.4,72818.19999999992,69719.59999999996,105162.0,83995.2499999999,,
563.5,72785.83999999997,69678.07999999999,105255.23999999999,84021.23999999999,,
563.6,72805.36842105251,69717.94736842094,105344.99999999996,84051.31578947358,,
563.7,72806.20000000011,69704.65000000017,105302.25000000009,84018.80000000009,,
563.8000000000001,72795.26315789463,69700.9473684209,105229.9473684209,83986.36842105251,,
563.9,72863.79999999993,69758.09999999995,105301.05000000006,84034.25000000013,,
564.0,72772.35714285706,69653.4285714287,105328.14285714284,84044.42857142858,,
564.1,72810.4,69708.8,105350.0,84062.0,,
564.2,72804.68421052632,69697.15789473684,105467.05263157918,84130.31578947383,,
564.3000000000001,72777.99999999984,69673.38461538451,105382.38461538471,84057.76923076922,,
564.4,72825.5,69735.25,105404.75,84092.0,,
564.5,72736.20000000007,69659.80000000003,105466.3999999999,84137.59999999995,,
564.6,72797.0,69700.0,105476.4,84142.6,,
564.7,72811.75000000004,69695.25000000003,105527.50000000001,84144.75000000001,,
564.8000000000001,72780.14285714303,69670.42857142864,105623.71428571478,84215.28571428619,,
564.9,72804.78947368424,69695.47368421059,105570.26315789475,84181.05263157895,,
565.0,72804.75,69695.25,105572.75,84174.25,,
565.1,72800.96296296292,69692.77777777774,105642.925925926,84226.81481481492,,
565.2,72849.50000000007,69758.50000000004,105681.25000000009,84257.75000000007,,
565.3000000000001,72806.52631578947,69687.26315789462,105666.78947368395,84209.26315789449,,
565.4,72841.3,69738.69999999998,105747.20000000001,84264.10000000002,,
565.5,72840.75,69722.0,105811.25,84308.75,,
565.6,72829.99999999999,69732.99999999996,105767.99999999991,84269.39999999997,,
565.7,72840.8,69731.79999999999,105792.09999999999,84283.4,,
565.8000000000001,72867.50000000007,69737.25000000013,105841.25000000045,84319.75000000032,,
565.9,72792.71999999999,69706.12,105789.43999999996,84272.87999999998,,
566.0,72827.78947368423,69697.57894736841,105814.894736842,84300.78947368413,,
566.1,72836.42105263157,69726.6842105263,105895.89473684212,84346.0,,
566.2,72848.10000000002,69735.30000000002,105887.90000000008,84330.40000000004,,
566.3000000000001,72878.05263157895,69766.78947368423,105818.15789473674,84293.21052631571,,
566.4,72887.0,69777.0,105872.0,84331.69230769233,,
566.5,72868.20000000001,69750.9,105876.50000000006,84340.70000000004,,
566.6,72869.90000000001,69757.09999999999,105820.99999999996,84292.40000000004,,
566.7,72886.96296296298,69797.51851851854,105860.37037037038,84328.00000000001,,
566.8000000000001,72909.85000000006,69781.65000000005,105863.70000000008,84298.05000000009,,
566.9,72918.45454545454,69809.09090909091,105888.72727272728,84327.36363636363,,
567.0,72911.27272727272,69799.81818181819,105915.09090909093,84330.81818181822,,
567.1,72886.14999999998,69764.09999999999,105872.50000000012,84302.6,,
567.2,72833.0,69734.0,105916.53333333333,84320.86666666655,,
567.3000000000001,72841.42857142855,69718.04761904759,105967.19047619044,84330.33333333336,,
567.4,72850.04999999997,69712.35,105966.55000000005,84329.20000000001,,
567.5,72834.80000000008,69704.76000000007,105925.15999999987,84305.23999999998,,
567.6,72794.3333333333,69693.57142857139,105983.1904761905,84347.7142857143,,
567.7,72802.05263157886,69658.52631578938,106038.105263158,84383.89473684228,,
567.8000000000001,72776.00000000006,69637.00000000003,106033.60000000031,84362.80000000006,,
567.9,72800.0,69656.85000000002,106087.45000000003,84377.00000000003,,
568.0,72823.0,69682.0,106147.59999999979,84425.79999999984,,
568.1,72820.20000000004,69677.19999999992,106113.19999999995,84396.80000000008,,
568.2,72827.60000000005,69686.79999999999,106113.69999999988,84386.44999999991,,
568.3000000000001,72832.8888888889,69684.22222222223,106134.88888888896,84405.77777777785,,
568.4,72822.78947368418,69676.52631578948,106136.2105263157,84410.99999999997,,
568.5,72830.84999999987,69647.29999999989,106131.95000000004,84377.50000000003,,
568.6,72854.63157894736,69712.52631578948,106174.68421052632,84392.0,,
568.7,72846.25000000007,69708.79999999999,106205.15000000024,84427.40000000013,,
568.8000000000001,72827.0,69665.0,106156.14285714248,84382.64285714253,,
568.9,72824.0,69689.0,106174.0,84387.0,,
569.0,72830.0,69676.59999999999,106222.19999999992,84436.04999999996,,
569.1,72792.46153846156,69658.03846153848,106220.19230769233,84415.69230769231,,
569.2,72828.0,69688.0,106224.0,84400.0,,
569.3000000000001,72803.49999999984,69644.49999999997,106217.00000000023,84368.50000000025,,
569.4,72801.0,69670.0,106187.5,84373.5,,
569.5,72844.44999999998,69676.0,106199.80000000005,84397.90000000005,,
569.6,72862.0,69705.0,106126.71428571432,84346.42857142858,,
569.7,72865.0,69709.0,106111.73684210522,84331.05263157896,,
569.8000000000001,72859.71428571432,69709.28571428568,106174.66666666657,84363.95238095218,,
569.9,72867.38461538461,69722.6923076923,106153.69230769231,84365.46153846159,,
570.0,72886.0,69724.0,106123.36842105266,84305.26315789475,,
570.1,72885.66666666666,69737.61904761901,106124.8095238095,84315.33333333331,,
570.2,72875.0,69742.0,106092.5,84308.5,,
570.3000000000001,72868.89999999998,69732.50000000001,106015.90000000005,84243.50000000003,,
570.4,72845.79999999993,69706.79999999993,106065.79999999993,84264.79999999993,,
570.5,72840.3636363636,69702.90909090907,106111.63636363631,84279.4545454545,,
570.6,72827.65,69677.84999999999,106042.60000000008,84224.20000000007,,
570.7,72811.6,69659.20000000001,106033.92000000006,84228.20000000007,,
570.8000000000001,72798.99999999999,69661.42857142857,106083.1428571428,84254.14285714278,,
570.9,72764.89473684208,69631.5263157895,106028.73684210521,84242.8947368421,,
571.0,72729.40000000001,69585.2,106053.80000000013,84214.60000000012,,
571.1,72744.71428571429,69592.57142857142,106119.5714285714,84254.4285714286,,
571.2,72764.2142857142,69616.99999999988,106124.14285714288,84247.92857142864,,
571.3000000000001,72752.39999999997,69594.80000000003,106056.40000000014,84201.00000000019,,
571.4,72753.0,69599.65000000001,106081.49999999997,84244.35000000005,,
571.5,72753.35714285714,69604.0,106134.85714285714,84259.03571428571,,
571.6,72751.19999999997,69596.79999999999,106090.40000000007,84224.80000000002,,
571.7,72765.40000000001,69611.0,106143.29999999986,84226.59999999985,,
571.8000000000001,72787.84999999996,69633.25000000006,106115.24999999991,84218.49999999997,,
571.9,72817.25000000001,69669.25000000001,106053.80000000008,84189.65000000014,,
572.0,72803.84615384616,69683.2307692308,106080.00000000001,84238.30769230775,,
572.1,72813.00000000003,69673.80000000003,106094.6000000001,84236.80000000006,,
572.2,72787.90000000005,69667.14999999997,106044.54999999984,84184.85000000003,,
572.3000000000001,72805.24,69660.0,106111.36000000004,84218.76,,
572.4,72803.21052631571,69669.52631578948,106087.6842105264,84223.5263157896,,
572.5,72791.26315789476,69655.68421052632,105980.10526315782,84147.68421052629,,
572.6,72750.1,69627.69999999998,106003.30000000006,84168.20000000004,,
572.7,72762.95000000006,69631.09999999995,106050.04999999987,84205.8499999999,,
572.8000000000001,72783.59999999996,69633.06666666677,105984.4666666667,84140.53333333347,,
572.9,72818.90000000001,69663.40000000001,105989.00000000007,84150.30000000005,,
573.0,72822.0,69678.31818181818,105987.1818181819,84180.50000000007,,
573.1,72797.08,69646.72,105903.04000000002,84158.56000000003,,
573.2,72776.59999999998,69643.70000000003,105864.99999999997,84110.00000000009,,
573.3000000000001,72776.54545454543,69640.72727272726,105963.13636363625,84174.95454545446,,
573.4,72763.63157894739,69633.42105263159,105975.10526315794,84162.10526315794,,
573.5,72760.52631578947,69674.68421052632,105926.63157894734,84111.52631578945,,
573.6,72780.26923076925,69616.84615384611,105939.53846153845,84164.65384615386,,
573.7,72742.42857142858,69629.14285714286,105977.99999999987,84163.71428571422,,
573.8000000000001,72750.15789473691,69619.21052631577,105952.89473684217,84164.31578947371,,
573.9,72757.30769230769,69618.3076923077,105936.42307692305,84136.03846153847,,
574.0,72755.00000000001,69613.99999999997,106042.0,84191.8,,
574.1,72776.75,69620.5,106045.75,84213.0,,
574.2,72779.75,69579.5,106023.0,84183.75,,
574.3000000000001,72758.40000000001,69568.0,106012.79999999997,84174.59999999996,,
574.4,72765.40624999997,69567.24999999999,106074.59375000003,84203.81250000004,,
574.5,72783.20000000001,69611.0,106099.19999999998,84206.99999999997,,
574.6,72798.25,69634.5,106131.5,84238.25,,
574.7,72812.88000000002,69673.19999999997,106100.91999999997,84217.24000000002,,
574.8000000000001,72777.20000000001,69625.20000000001,106066.99999999994,84188.99999999994,,
574.9,72776.25,69623.75,106116.25,84235.5,,
575.0,72793.84210526316,69645.6842105263,106080.78947368429,84218.4210526316,,
575.1,72806.52631578947,69705.94736842107,106073.73684210517,84178.21052631586,,
575.2,72812.14285714288,69711.14285714296,106150.00000000015,84214.03571428574,,
575.3000000000001,72800.40000000002,69678.8,106123.19999999994,84223.19999999997,,
575.4,72776.15789473677,69632.68421052632,106004.84210526294,84143.89473684184,,
575.5,72786.0,69634.07692307691,106044.4230769231,84162.96153846156,,
575.6,72808.81818181819,69654.72727272728,106108.81818181816,84211.36363636363,,
575.7,72821.45000000001,69652.90000000001,106080.40000000004,84180.4500000001,,
575.8000000000001,72806.80000000008,69617.45000000001,106027.25000000013,84130.90000000011,,
575.9,72807.89999999998,69621.2,106086.30000000006,84197.00000000003,,
576.0,72800.71999999999,69585.79999999993,106062.35999999997,84193.11999999998,,
576.1,72793.49999999997,69625.05000000002,106055.05000000006,84185.85000000005,,
576.2,72800.30000000002,69650.89999999992,106095.89999999997,84206.99999999983,,
576.3000000000001,72801.77777777778,69630.33333333336,106142.88888888895,84201.77777777778,,
576.4,72803.59999999999,69644.70000000001,106148.59999999979,84225.99999999987,,
576.5,72795.39999999995,69648.00000000003,106128.70000000011,84191.50000000013,,
576.6,72784.42105263157,69619.78947368421,106149.47368421059,84197.8421052632,,
576.7,72777.4736842105,69672.73684210528,106169.94736842108,84240.42105263146,,
576.8000000000001,72780.46153846158,69666.00000000004,106100.7692307693,84186.53846153834,,
576.9,72780.47368421052,69665.73684210527,106155.42105263154,84181.31578947365,,
577.0,72784.09999999999,69631.30000000002,106189.09999999995,84232.29999999999,,
577.1,72792.88,69625.72,106063.23999999999,84122.59999999996,,
577.2,72776.44999999995,69578.45000000004,106126.44999999995,84169.99999999991,,
577.3000000000001,72781.36842105257,69609.42105263162,106089.78947368455,84165.26315789494,,
577.4,72787.85,69546.54999999999,106113.85000000002,84152.94999999998,,
577.5,72775.0,69564.0,106138.0,84169.0,,
577.6,72799.57142857145,69575.2857142857,106166.21428571428,84194.71428571428,,
577.7,72784.59999999996,69595.74999999999,106103.60000000014,84146.95000000008,,
577.8000000000001,72775.99999999997,69581.0000000001,106065.99999999971,84110.99999999981,,
577.9,72737.0,69581.0,106073.0,84127.0,,
578.0,72730.34999999996,69558.95,106118.64999999998,84140.50000000001,,
578.1,72761.0,69587.0,106052.0,84070.0,,
578.2,72789.0,69620.0,106068.0,84107.0,,
578.3000000000001,72784.36363636366,69621.63636363643,106105.18181818166,84159.49999999978,,
578.4,72779.8,69653.6,106038.4,84084.4,,
578.5,72811.0,69653.0,105996.0,84042.0,,
578.6,72804.81818181816,69635.54545454544,106045.45454545453,84106.09090909093,,
578.7,72811.0,69639.0,106090.0,84143.0,,
578.8000000000001,72813.99999999994,69641.9999999999,106029.99999999997,84102.99999999987,,
578.9,72812.50000000004,69703.85714285726,106014.71428571422,84077.64285714287,,
579.0,72887.0,69740.0,105990.0,84071.0,,
579.1,72853.64999999998,69719.50000000001,105936.50000000001,84053.75000000006,,
579.2,72858.19230769231,69754.5384615385,105963.4230769231,84027.5384615385,,
579.3000000000001,72862.45454545452,69784.72727272725,105984.36363636353,84052.81818181809,,
579.4,72857.15,69726.59999999999,105977.20000000004,84098.20000000008,,
579.5,72814.44999999998,69597.59999999995,105933.75000000003,84041.0,,
579.6,72801.64999999998,69532.09999999995,105998.80000000005,84115.30000000006,,
579.7,72817.6,69581.20000000007,105900.8666666665,84024.66666666656,,
579.8000000000001,72827.10000000005,69634.10000000005,105961.79999999992,84044.69999999994,,
579.9,72827.95,69647.89999999998,106021.74999999999,84081.34999999995,,
580.0,72803.48000000001,69627.4,106007.44,84092.12,,
580.1,72791.79999999999,69637.20000000008,105962.79999999984,84043.59999999989,,
580.2,72806.81818181822,69606.95454545453,106050.22727272712,84108.86363636352,,
580.3000000000001,72780.6842105263,69612.05263157895,106117.89473684215,84146.78947368421,,
580.4,72797.31578947364,69602.2105263158,106070.36842105261,84132.73684210509,,
580.5,72788.78571428575,69581.00000000004,106078.2142857144,84129.7142857143,,
580.6,72762.2,69554.29999999999,106046.39999999985,84120.29999999993,,
580.7,72780.50000000003,69594.15,106054.35000000018,84110.45000000013,,
580.8000000000001,72787.88461538464,69617.2307692308,106074.61538461548,84115.50000000013,,
580.9,72806.0,69631.18181818181,106122.36363636365,84146.0,,
581.0,72795.55,69643.49999999999,106143.19999999998,84191.59999999995,,
581.1,72811.50000000003,69647.54999999994,106116.1500000002,84170.00000000013,,
581.2,72798.59999999999,69614.20000000001,106146.40000000001,84184.60000000003,,
581.3000000000001,72798.85714285712,69639.35714285723,106206.07142857177,84236.35714285745,,
581.4,72786.70000000004,69618.3,106208.39999999995,84228.34999999993,,
581.5,72861.39999999998,69706.79999999997,106217.20000000001,84216.20000000004,,
581.6,72806.4,69635.4,106239.2,84228.2,,
581.7,72829.78947368418,69661.99999999993,106259.00000000015,84270.47368421072,,
581.8000000000001,72857.2000000002,69690.20000000008,106187.79999999977,84182.79999999973,,
581.9,72846.0526315789,69691.94736842101,106227.26315789478,84210.36842105267,,
582.0,72864.57894736849,69717.8421052632,106255.73684210533,84259.00000000009,,
582.1,72858.66666666667,69685.66666666667,106259.33333333333,84254.0,,
582.2,72864.61904761901,69684.14285714281,106268.33333333331,84269.76190476192,,
582.3000000000001,72905.20000000017,69722.80000000028,106256.20000000011,84279.20000000013,,
582.4,72850.8,69659.4,106187.2,84233.8,,
582.5,72911.99999999999,69714.10526315788,106245.78947368421,84258.84210526316,,
582.6,72873.99999999997,69708.10526315783,106289.0526315789,84299.2631578947,,
582.7,72873.24999999999,69687.99999999993,106261.24999999999,84286.50000000003,,
582.8000000000001,72928.20000000007,69767.60000000005,106237.69999999994,84254.19999999994,,
582.9,72846.66666666667,69664.0,106295.66666666667,84321.66666666667,,
583.0,72891.75,69701.25,106276.25,84308.0,,
583.1,72873.10000000002,69711.20000000004,106256.59999999995,84257.09999999992,,
583.2,72894.92307692306,69711.76923076922,106315.07692307691,84302.76923076922,,
583.3000000000001,72922.00000000004,69737.25,106363.25000000038,84353.00000000025,,
583.4,72932.7,69740.69999999998,106263.89999999989,84252.29999999996,,
583.5,72880.5263157895,69681.0,106326.05263157889,84286.10526315785,,
583.6,72850.15789473684,69662.94736842105,106394.36842105263,84334.15789473683,,
583.7,72866.28571428572,69659.71428571429,106376.0000000001,84306.14285714293,,
583.8000000000001,72864.36842105261,69666.42105263159,106367.05263157892,84310.47368421048,,
583.9,72848.49999999997,69648.39999999997,106414.99999999999,84357.89999999997,,
584.0,72853.23076923077,69635.69230769236,106392.92307692306,84339.30769230769,,
